original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
wow' factor ,0.9993090629577637,2362.5224609375,t' factor,0.04984072968363762,3397.287353515625,True,0.6666666666666667
"hashiguchi covers this territory with wit and originality, suggesting that with his fourth feature -- the first to be released in the u.s. -- a major director is emerging in world cinema. ",0.9992411136627197,85.98846435546875,"hashiguchi covers this territory with brush and initiality, suggesting that with his fourth feature -- the first to be released in the u. s. -- a major director is unlikely in world cinema.",0.039142463356256485,141.03378295898438,True,0.8994708994708995
"brazil-like, hyper-real satire ",0.9879376292228699,1729.849365234375,"brazil-like, un-real satire",0.0015155813889577985,2342.127197265625,True,0.8064516129032258
low on both suspense and payoff ,0.0013107088161632419,1659.0478515625,strong on both suspense and payoff,0.9994008541107178,911.9865112304688,True,0.8235294117647058
find a scathing portrayal of a powerful entity strangling the life out of the people who want to believe in it the most ,0.9977284073829651,58.435218811035156,find a sc negative portrayal of a powerful entity strangling the life out of the people who want to believe in it the most,0.0018809966277331114,74.56034088134766,True,0.9344262295081968
an absolute delight for all audiences ,0.9997128844261169,1783.314453125,an absolute jam for all?,0.011511188000440598,1932.3636474609375,True,0.5263157894736843
would tax einstein's brain. ,0.0022210408933460712,240.23472595214844,would power einstein's brain.,0.9990887641906738,298.0149230957031,True,0.7931034482758621
's its first sign of trouble ,0.032627273350954056,178.08380126953125,' s its first sign of all,0.9924754500389099,546.7362670898438,True,0.7241379310344828
can't believe anyone would really buy this stuff ,0.02687072567641735,92.44784545898438,can't idea anyone would really like this stuff,0.7338042259216309,139.69923400878906,True,0.7755102040816326
moonlight mile should strike a nerve in many. ,0.9906495213508606,431.0711975097656,moonlight mile should hurt a nerve in many.,0.00626674247905612,919.4733276367188,True,0.8695652173913043
if ever such a dependable concept was botched in execution ,0.0016799434088170528,806.4918212890625,if ever such a dependable concept was rooted. in execution,0.9676869511604309,784.0584716796875,True,0.8983050847457628
wedding feels a bit anachronistic. ,0.008673885837197304,46.95948028564453,wedding feels a bit naturalchronistic.,0.513883650302887,807.60009765625,True,0.8421052631578947
been lost in the translation this time ,0.00811023823916912,166.73472595214844,been of in the translation this time,0.6893505454063416,435.1607971191406,True,0.8974358974358975
revelatory performance ,0.9994763731956482,2079.427001953125,rev -tory performance,0.07690640538930893,7927.18359375,True,0.8260869565217391
the pianist like a surgeon mends a broken heart; very meticulously but without any passion ,0.004681765101850033,435.2217712402344,the pianist like a surgeon mends a strong heart; very meticulously but without any flame,0.9629546403884888,664.6844482421875,True,0.8571428571428572
remains oddly detached ,0.004442322999238968,14077.1220703125,remains oddly cool,0.9941527247428894,8943.015625,True,0.6521739130434783
that is more complex and honest than anything represented in a hollywood film ,0.9996731281280518,195.6060333251953,that is more complicated and hidden than anything represented in a the film,0.41307786107063293,175.2151641845703,True,0.7435897435897436
nifty premise ,0.999407172203064,44773.0234375,niuty premise,0.0016199458623304963,591582.25,True,0.8571428571428572
"the wonderfully lush morvern callar is pure punk existentialism, and ",0.999529242515564,2445.2421875,"the wonderfully flat morvern callar is pure punk.ialism, and",0.17101730406284332,3339.4541015625,True,0.7971014492753623
go down with a ship as leaky ,0.0013601675163954496,609.8399658203125,go down with a ship as welly,0.9194110631942749,362.75848388671875,True,0.8620689655172413
earnest movie ,0.999574601650238,2595.5859375,b movie,0.003641210962086916,33676.60546875,True,0.4285714285714286
effective enough ,0.999450147151947,13414.087890625,' enough,0.012376864440739155,6620.953125,True,0.4117647058823529
"showing us well-thought stunts or a car chase that we haven't seen 10,000 times ",0.9990406632423401,119.3595962524414,"where us well-thought shorts or a car chase that we haven't seen 10, 000 times",0.06930596381425858,222.09629821777344,True,0.8625
"make the film more silly than scary, like some sort of martha stewart decorating program run amok ",0.001136717852205038,250.77906799316406,"make the film more fun than nightmare, like some sort of martha stewart decorating program run amok",0.5518084168434143,248.28443908691406,True,0.8686868686868687
"going at a rapid pace, ",0.9961406588554382,109.3678970336914,"going at a slow pace,",0.004460394848138094,30.02937126159668,True,0.7391304347826086
still fun and enjoyable and ,0.9997478127479553,483.21441650390625,no fun and enjoyable and,0.0022782343439757824,599.8035278320312,True,0.7857142857142857
a lazy exercise in bad filmmaking ,0.000816563842818141,2959.172119140625,a good meditation in bad filmmaking,0.545293390750885,5659.6650390625,True,0.6285714285714286
this thing is virtually unwatchable. ,0.0020355726592242718,112.6654052734375,"this thing is virtually,watchable.",0.9963525533676147,692.4344482421875,True,0.8918918918918919
's also undeniably exceedingly clever ,0.9997318387031555,7234.70849609375,' s also undeniably exceedingly short,0.0017411867156624794,7472.8525390625,True,0.8157894736842105
would ever work in a mcculloch production again if they looked at how this movie turned out ,0.003187070367857814,132.53775024414062,would ever work in a mcculloch production again if they looked at. this movie worked out,0.9971502423286438,243.8560791015625,True,0.9130434782608696
an entertainment destination for the general public ,0.9994016885757446,409.5886535644531,an t zone for the general public,0.22449591755867004,722.3598022460938,True,0.5576923076923077
"i have ever seen, constantly pulling the rug from underneath us, seeing things from new sides, plunging deeper, getting more intense. ",0.9990066885948181,84.01376342773438,"i have ever seen, constantly losing the rug from underneath us, seeing things from new sides, plunging dark, getting more over.",0.20520582795143127,206.49456787109375,True,0.8805970149253731
"england's roger mitchell, who handily makes the move from pleasing ",0.9980452060699463,685.8985595703125,"england's roger mitchell, who hand almost makes the move from?",0.10904539376497269,1081.3212890625,True,0.7611940298507462
to the enduring strengths of women ,0.9996305704116821,797.8179931640625,to the invisible responsibilities of women,0.3653622567653656,795.2030639648438,True,0.5
surprisingly faithful ,0.9995494484901428,41182.65625,surprisingly wrong,0.0016365937190130353,12414.7138671875,True,0.5909090909090908
the numerous scenes ,0.9912892580032349,15641.74609375,the long scenes,0.016072722151875496,5578.81103515625,True,0.6
exaggerated and ,0.0016249059699475765,347.1242370605469,was and,0.9971363544464111,59.817317962646484,True,0.3125
"takes a really long, slow and dreary time ",0.0010091738076880574,78.10537719726562,"takes a really long, nice and teary time",0.9756385087966919,207.9319305419922,True,0.8333333333333334
improved upon the first ,0.9976621866226196,803.6763305664062,t modified the first,0.34183430671691895,828.6099243164062,True,0.5
that might have made it an exhilarating ,0.9559665322303772,160.5394744873047,that might have made it an ex whilerating,0.008059539832174778,953.6917724609375,True,0.9024390243902439
k-19: the widowmaker is a great yarn. ,0.9996644258499146,207.4083709716797,k-19: the widowmaker is awo yarn.,0.019641950726509094,807.4984741210938,True,0.8157894736842105
humorless ,0.001649327576160431,1492.6282958984375,wholess,0.9976863861083984,924.7999267578125,True,0.5
just because a walk to remember ,0.9983100891113281,2240.523193359375,just because a drag to remember,0.005494407843798399,1138.0946044921875,True,0.84375
amounts to little more than punishment. ,0.0019650887697935104,160.00360107421875,a to little more than fine.,0.964570164680481,113.89323425292969,True,0.625
the humor is recognizably plympton ,0.9979694485664368,1142.4259033203125,the humor is recognizaject plympton,0.08941639959812164,8024.57421875,True,0.8571428571428572
"likeable thanks to its cast, its cuisine and its quirky tunes. ",0.9997028708457947,144.22775268554688,"inable only to its cast, its cuisine and its quirky tunes.",0.37594369053840637,200.39532470703125,True,0.8571428571428572
makes piecing the story together frustrating difficult ,0.001430567936040461,7101.81689453125,makes piecing the story together often quick,0.8466581106185913,1192.6475830078125,True,0.6909090909090909
"a fascinating, compelling story ",0.999779999256134,730.793212890625,"a long, - story",0.07206356525421143,3344.6044921875,True,0.375
the film's hero is a bore and his innocence soon becomes a questionable kind of inexcusable dumb innocence ,0.0007275125826708972,264.7698059082031,the film's hero is a natural and his innocence soon becomes a good kind of inexcusable innocent innocence,0.9954380393028259,195.55734252929688,True,0.7570093457943925
"a fascinating, dark thriller that keeps you hooked on the delicious pulpiness of its lurid fiction. ",0.9997174143791199,110.27588653564453,"a dreadful, dark romance that keeps you hooked on the inevitable pulpiness of its lurid fiction.",0.1893889307975769,143.07150268554688,True,0.74
whimsical and relevant today ,0.9997065663337708,867.0669555664062,wconsical and affairs today,0.22036725282669067,11388.4267578125,True,0.5862068965517242
see the it ,0.9975677132606506,1547.01171875,t the it,0.006929316092282534,815.3228149414062,True,0.6363636363636364
tackles the difficult subject of grief and loss ,0.9840869307518005,174.7429962158203,was the difficult subject of grief and loss,0.017416436225175858,120.79312133789062,True,0.875
grotesque narcissism ,0.0015244660899043083,1757.455810546875,on narcessism,0.6840205788612366,27532.873046875,True,0.5238095238095238
funny and sad ,0.999578058719635,490.3401794433594,s and sad,0.002524926094338298,1188.5294189453125,True,0.5714285714285714
"is, arguably, the most accomplished work to date from hong kong's versatile stanley kwan. ",0.9993855953216553,108.22379302978516,"is, arguably, the most his work to quote from hong kong's pencil stanley kit.",0.29057618975639343,257.8563232421875,True,0.7444444444444445
it wore me down ,0.003753865836188197,982.4364624023438,it wore me whole,0.9994871616363525,6883.43505859375,True,0.6875
be so stupid ,0.000998890958726406,1646.661376953125,be so brave,0.9980407357215881,1149.318115234375,True,0.46153846153846156
as refreshing ,0.9997134804725647,49779.90625,as¦,0.07736317068338394,2045.2119140625,True,0.1428571428571429
what we get in feardotcom is more like something from a bad clive barker movie. ,0.00115824188105762,303.6868896484375,what we get in feardotland is more like something from a best clive barker movie.,0.6934217810630798,371.0826416015625,True,0.9012345679012346
has created a brilliant motion picture. ,0.9997134804725647,165.7798309326172,has created a brilliant motion picture?,0.9995288848876953,262.0804748535156,False,0.95
from the clumsy cliché of the ugly american ,0.002573843114078045,472.9156188964844,from the clever cliche of the honest american,0.995657205581665,250.34584045410156,True,0.7333333333333334
a beautiful food entrée ,0.9996849298477173,1977.853515625,a beautiful chow entree,0.9994531273841858,1361.976806640625,False,0.7916666666666666
us a slice of life that's very different from our own and yet instantly recognizable ,0.9996569156646729,72.33148193359375,us a slice of life that's very different from our own and not instantly recognizable,0.013112443499267101,51.24203109741211,True,0.9647058823529412
the passive-aggressive psychology of co-dependence ,0.37232714891433716,120.3637924194336,the positive-aggressive psychology of co-dependence,0.9970338344573975,111.52519989013672,True,0.9215686274509804
his story ends or just can't tear himself away from the characters ,0.9685550928115845,134.62254333496094,his story ends or just can't tell himself away from the characters,0.009992005303502083,176.89337158203125,True,0.9552238805970149
does not live up to its style ,0.0009232016745954752,160.00169372558594,does not. up to its style,0.006377312820404768,930.5052490234375,False,0.8
scenes of cinematic perfection ,0.9996726512908936,1334.352294921875,scenes of cinematic darkness,0.07514900714159012,961.46826171875,True,0.6774193548387097
love liza's tale ,0.9995715022087097,1585.0299072265625,love liza'stale,0.0029768578242510557,7595.9208984375,True,0.8823529411764706
"the type of film about growing up that we don't see often enough these days: realistic, urgent ",0.9996582269668579,78.53022003173828,"the type of film about growing up that we don't see often enough these days: negative, urgent",0.4743703603744507,64.0129165649414,True,0.9157894736842105
"first, for a movie that tries to be smart, it's kinda dumb. ",0.0013197679072618484,44.31679153442383,"first, for a movie that tries to be smart, it's kinda cute.",0.9794329404830933,40.42070770263672,True,0.9333333333333333
go see this delightful comedy. ,0.9997302889823914,576.41796875,go see this other tragedy.,0.018414845690131187,486.57464599609375,True,0.5483870967741935
worst sense ,0.0015158196911215782,8954.578125,the sense,0.9977446794509888,6084.228515625,True,0.5
propelled by the acting ,0.999054491519928,1796.1522216796875,ot by the acting,0.008791876956820488,408.01849365234375,True,0.625
presents us with an action movie that actually has a brain. ,0.9993849992752075,137.8806915283203,presents us with an action movie that only has a brain.,0.05582001432776451,139.49034118652344,True,0.8833333333333333
"human nature is a goofball movie, in the way that malkovich was, but it tries too hard ",0.19069162011146545,121.89019012451172,"human nature is a goofball movie, in the way that malkovich was, but it tries too...",0.9554227590560913,162.84584045410156,True,0.9310344827586207
overplayed ,0.010113404132425785,21678.525390625,"""played",0.9981796741485596,138497.671875,True,0.5454545454545454
should be poignant ,0.7777677774429321,4949.26904296875,should be po sad,0.002550036646425724,15445.1015625,True,0.6842105263157895
"'' feels capable of charming the masses with star power, a pop-induced score and sentimental moments that have become a spielberg trademark. ",0.9997448325157166,253.01353454589844,"'' feels having of charming the masses with star power, a pop-induced score and sentimental moments that have become a spielberg nightmare.",0.04209820181131363,410.69171142578125,True,0.9078014184397163
visceral and dangerously honest revelations about the men and machines behind the curtains of our planet ,0.9995695948600769,244.8338623046875,visainal and dangerously public revelations about the men and machines behind the curtains of our planet,0.11210386455059052,344.98095703125,True,0.9047619047619048
kirshner and monroe seem to be in a contest to see who can out-bad-act the other. ,0.0055689760483801365,95.6315689086914,kirshner and monroe come to be in a relationship to see who can out-bad-act the other.,0.7049201726913452,148.02676391601562,True,0.8255813953488372
mug shots ,0.012186216190457344,3906.83935546875,- shots,0.9865270256996155,79738.5546875,True,0.6
the barbarism of ` ethnic cleansing ,0.006855010520666838,837.6400146484375,the baraysm of ` ethnic ॥,0.6716892123222351,3687.354736328125,True,0.6388888888888888
another masterpiece ,0.9992245435714722,49468.4609375,another?,0.07165063917636871,725.9678955078125,True,0.35
an incredibly layered and stylistic film ,0.9997525811195374,1433.86083984375,an incrediblyginal and stylistic film,0.0485372319817543,4663.64990234375,True,0.7804878048780488
a classic story ,0.9997212290763855,5421.3427734375,a old story,0.012980175204575062,1654.1966552734375,True,0.5625
won't feel cheated by the high infidelity of unfaithful. ,0.9972431659698486,152.96688842773438,won't feelworthy by the high infidelity of unfaithful.,0.008272330276668072,440.8514404296875,True,0.8596491228070176
convey a strong sense of the girls' environment. ,0.9994768500328064,151.41455078125,t a strong sense of the girls' environment.,0.001724660163745284,94.23841094970703,True,0.8571428571428572
ugly and ,0.0006397701217792928,531.012939453125,well and,0.9994969367980957,30.776044845581055,True,0.5555555555555556
"a journey spanning nearly three decades of bittersweet camaraderie and history, in which we feel that we truly know what makes holly and marina tick ",0.9997040629386902,75.41614532470703,"a biography spanning nearly three seconds of bitter,eet camaraderie and history, in which we feel that we truly know what makes holly and marina tick",0.4262714087963104,157.89219665527344,True,0.912751677852349
any insight ,0.6601772308349609,27527.96484375,no insight,0.0017467162106186152,45458.88671875,True,0.75
a well-intentioned effort that's still too burdened by the actor's offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility. ,0.07832933962345123,104.09300231933594,a well-intentioned effort that's never too burdened by the actor's offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility.,0.9995684027671814,116.99272155761719,True,0.9634146341463414
"passionate, tumultuous affair ",0.9986742734909058,840.187744140625,", tumultuous affair",0.033952496945858,32608.93359375,True,0.6333333333333333
"the kind of under-inspired, overblown enterprise that gives hollywood sequels a bad name ",0.0006558060413226485,185.53680419921875,"the kind of well-inspired, overblown enterprise that gives hollywood sequels a bad name",0.8852694630622864,128.6009521484375,True,0.9325842696629214
an enjoyable experience. ,0.9997373223304749,409.5025329589844,an long experience.,0.27449876070022583,461.9737548828125,True,0.64
"'ve had more interesting -- and, dare i say, thematically complex -- bowel movements than this long-on-the-shelf, point-and-shoot exercise in gimmicky crime drama. ",0.0019287640461698174,71.50059509277344,"' ve had more interesting -- and, dare i say, thematically complex -- bowel movements a this long-on-the-shelf, point-and-shoot gem in gimmicky crime drama.",0.8098247647285461,134.25796508789062,True,0.926829268292683
is a greater attention to the parents -- and particularly the fateful fathers -- in the emotional evolution of the two bewitched adolescents. ,0.9976211190223694,149.5177001953125,is a less attention to the parents -- and particularly the fateful fathers -- in the emotional evolution of the two bewitched adolescents.,0.030871162191033363,156.0176544189453,True,0.9507042253521126
well to cram earplugs ,0.0023303639609366655,793.5234985351562,well to -am earplugs,0.9862551689147949,947.0551147460938,True,0.8636363636363636
who is simply tired ,0.001782435574568808,979.7399291992188,who is not tired,0.9983684420585632,245.74441528320312,True,0.65
"it's the little nuances that perhaps had to escape from director mark romanek's self-conscious scrutiny to happen, that finally get under your skin ",0.0026965534780174494,243.62490844726562,"it's the little nuances that perhaps had to flee from director mark romanek's self-conscious scrutiny to see, that finally touch under your skin",0.662735104560852,358.9989318847656,True,0.8918918918918919
both convincing and radiant ,0.999729335308075,4492.61669921875,both fake and radiant,0.16794511675834656,2662.281005859375,True,0.6071428571428572
smart and dark - ,0.9995154142379761,769.2238159179688, and dark -,0.04909813776612282,6009.22900390625,True,0.6470588235294117
emaciated flick ,0.0021892543882131577,8387.8798828125,emhomiated flick,0.993686854839325,25646.771484375,True,0.75
"jim brown treats his women -- as dumb, credulous, unassuming, subordinate subjects ",0.005718750413507223,1007.7504272460938,"jim brown treats his women -- as smart, credulous, unassuming,. subjects",0.9920112490653992,1431.06103515625,True,0.7831325301204819
point at things that explode into flame ,0.01356323342770338,770.3458862304688,point at things that explode into life,0.9473986625671387,362.9322204589844,True,0.9
jolts the laughs from the audience ,0.9993314743041992,253.11622619628906,ass the laughs from the audience,0.01940123923122883,99.2094497680664,True,0.8571428571428572
heralds something special ,0.9996308088302612,2116.10400390625,heralds something wrong,0.0023541878908872604,1850.4547119140625,True,0.6923076923076923
hasn't escaped the rut dug by the last one ,0.0026560400146991014,222.50120544433594,hasn't lost the rut dug by the last one,0.9213972687721252,156.4311065673828,True,0.813953488372093
a perfect performance ,0.9996951818466187,6264.2060546875,a poor performance,0.0016127219423651695,2261.2138671875,True,0.6818181818181819
"this cinema verite speculation on the assassination of john f. kennedy may have been inspired by blair witch, but it takes its techniques into such fresh territory that the film never feels derivative ",0.999026894569397,163.27456665039062,"this cinema verite speculation on the assassination of john f. kennedy may have been inspired by blair witch, but it takes its techniques into such fresh territory that the film never feels true",0.0177072212100029,146.84254455566406,True,0.9552238805970149
an unsuccessful attempt at a movie ,0.001475462457165122,461.79052734375,an best attempt at a movie,0.9967668056488037,161.86434936523438,True,0.6857142857142857
sometimes confusing ,0.0071371570229530334,20985.513671875,sometimes steering,0.9683942794799805,142781.40625,True,0.65
superlative ,0.9995852112770081,167.67056274414062,lative,0.002428081352263689,6016.9248046875,True,0.5
buy the soundtrack ,0.9953694939613342,1380.7327880859375,t the soundtrack,0.009329612366855145,2383.730712890625,True,0.7894736842105263
"'s sharply comic and surprisingly touching, ",0.9997387528419495,1316.3671875,"' s-comic and uneful,",0.19041979312896729,858.67431640625,True,0.38636363636363635
a soap-opera quality twist in the last 20 minutes... almost puts the kibosh on what is otherwise a sumptuous work of b-movie imagination. ,0.00562622444704175,90.04057312011719,a soap-opera quality twist in the last 20 minutes... successfully puts the kibosh on what is otherwise a sumptuous work of b-movie imagination.,0.7157447934150696,88.93048095703125,True,0.916083916083916
to change hackneyed concepts when it comes to dreaming up romantic comedies ,0.0027266766410320997,146.56747436523438,to change visioned concepts when it comes to dreaming up romantic comedies,0.986544668674469,157.55316162109375,True,0.8947368421052632
the folly of superficiality that is itself ,0.0027149051893502474,366.06787109375,the beauty of inferiority that is itself,0.9440479278564453,164.19827270507812,True,0.6744186046511628
lumbering load ,0.005659827962517738,3184.727783203125,greating load,0.886702299118042,2099.619384765625,True,0.5333333333333333
a 95-minute commercial for nba properties ,0.008810163475573063,1224.84423828125,a 95-minute marathon for nba properties,0.6578039526939392,1214.423828125,True,0.7619047619047619
though many of these guys are less than adorable ,0.0023261571768671274,132.19268798828125,though many of these guys are a than adorable,0.9948425889015198,534.080078125,True,0.8979591836734694
peels layers from this character that may well not have existed on paper. ,0.998237133026123,169.54302978515625,stainss layers from this character that may well not have existed on paper.,0.013033217750489712,204.6543426513672,True,0.9066666666666666
is deadly dull ,0.0006698472425341606,30523.0,is deadly good,0.9996936321258545,14180.08984375,True,0.6666666666666667
inferior ,0.002573644043877721,438.00738525390625,;,0.9188002943992615,,True,0.0
big-hearted and frequently ,0.9995587468147278,555.6303100585938,t-hearted and frequently,0.04407084360718727,803.321533203125,True,0.8518518518518519
striking deep chords of sadness ,0.9847256541252136,3085.59619140625, deep chords of sadness,0.06738146394491196,2607.6923828125,True,0.71875
laughs aplenty ,0.9993045330047607,256.39398193359375,not aplenty,0.004754085559397936,169.61773681640625,True,0.5333333333333333
"schaeffer isn't in this film, which may be why it works as well as it does. ",0.99679034948349,34.80755615234375,"schaeffer isn't in this film, which may be why it works as backwards as it does.",0.002251377794891596,57.23689651489258,True,0.8875
"loud, ugly, irritating movie ",0.0006913184770382941,1884.2740478515625,"loud, sexy, irritating movie",0.8811124563217163,1847.4703369140625,True,0.8620689655172413
is impressive for the sights and sounds of the wondrous beats the world has to offer ,0.9997408986091614,84.01969146728516,is estimated for the sights and sounds of the.droic beats the world has to offer,0.2073361724615097,215.62574768066406,True,0.8117647058823529
the scorpion king more than ably ,0.9991773962974548,809.744873046875,the letter king more than idly,0.3279000520706177,838.0906982421875,True,0.6666666666666667
make a pretty good team ,0.9996217489242554,242.50193786621094,make a little good?,0.686241626739502,250.72921752929688,False,0.5416666666666667
"lags badly in the middle and lurches between not-very-funny comedy, unconvincing dramatics and some last-minute action strongly reminiscent of run lola run ",0.0007901430944912136,164.2550506591797,"hisgs you in the middle and lu triumphes between not-very-bad comedy, unconvincing dramatics and some last-minute action strongly reminiscent of run lola run",0.8053659796714783,232.88967895507812,True,0.8726114649681529
"does a great combination act as narrator, jewish grandmother and subject -- taking us through a film that is part biography, part entertainment and part history. ",0.9996687173843384,108.026123046875,"does a a pilot exist as narrator, jewish grandmother and subject -- taking us through a video that is part biography, part... and part history.",0.4222972095012665,244.2763214111328,True,0.7839506172839507
"bill plympton, the animation master ",0.9768843054771423,1792.485107421875,"bill plympton, the animation?",0.07909302413463593,1748.7060546875,True,0.7777777777777778
impossible task ,0.018436329439282417,4287.673828125,complete task,0.9964144229888916,10813.322265625,True,0.4375
that in a good way ,0.9992764592170715,129.6448211669922,that in a bad way,0.0013143477262929082,59.24027633666992,True,0.7894736842105263
a watch that makes time go faster rather than ,0.9976463913917542,307.21392822265625,a watch that makes time go faster less than,0.07126452773809433,258.0280456542969,True,0.8478260869565217
very best pictures ,0.999667763710022,2790.455078125,very bad pictures,0.0007505606627091765,6292.59912109375,True,0.7894736842105263
lack their idol's energy and passion for detail ,0.0015996189322322607,829.2130737304688,by their idol's energy and passion for detail,0.9995773434638977,375.13616943359375,True,0.8958333333333334
and church meetings ,0.9405078887939453,6952.8154296875,and church?,0.04937716946005821,5270.26904296875,True,0.5
"than in creating an emotionally complex, dramatically satisfying heroine ",0.9992639422416687,654.128662109375,"what in creating an emotionally complex,nally involving heroine",0.7398574948310852,1889.1365966796875,False,0.7397260273972603
will find in these characters' foibles a timeless and unique perspective ,0.9996565580368042,273.6353454589844,will find in these characters' fifbles a missing and unique perspective,0.4520535469055176,1120.8717041015625,True,0.863013698630137
"hugely entertaining from start to finish, featuring a fall from grace that still leaves shockwaves ",0.9997797608375549,99.58967590332031,"t entertaining from start to finish, featuring a fall from grace that still leaves shock concussions",0.21019290387630463,145.9528350830078,True,0.83
an ebullient affection ,0.9992883801460266,1539.3831787109375,an ebu pretendednt affection,0.03492111712694168,58267.03125,True,0.6428571428571428
somehow snagged an oscar nomination ,0.010742821730673313,673.8600463867188,somehow sna captured an oscar nomination,0.9949819445610046,6706.3369140625,True,0.8
manages to show the gentle and humane side of middle eastern world politics ,0.9996236562728882,267.8872375488281, to show the ordinary and conservative side of middle eastern world?,0.34190070629119873,340.2720031738281,True,0.5526315789473684
` realistic' ,0.9993329644203186,4452.3525390625,` typical',0.003524495055899024,13303.0234375,True,0.3076923076923077
nicely done ,0.9993973970413208,789.31494140625,what done,0.026272837072610855,3235.3271484375,True,0.41666666666666663
a summer of good stuff ,0.9996609687805176,1075.6490478515625,a summer of good nothing,0.023879103362560272,1918.2047119140625,True,0.75
the satire is just too easy to be genuinely satisfying. ,0.004065271932631731,211.22288513183594,the satire is just too easy to be overly absurd.,0.9898569583892822,125.91397857666016,True,0.7142857142857143
sustains ,0.9996057152748108,1572.992919921875,sustain¦,0.024856343865394592,17821.490234375,True,0.7777777777777778
neither is it as smart ,0.0011860354570671916,811.6630249023438,she is it as smart,0.9990838766098022,740.12158203125,True,0.7391304347826086
"fare, with enough creative energy and wit to entertain all ages ",0.9997474551200867,153.91262817382812,"fare, with enough, energy and wit to drag all?",0.35081198811531067,214.8677520751953,True,0.65625
the movie is powerful and provocative. ,0.9997519850730896,207.8009796142578,the movie is heavy and political.,0.0033649285323917866,244.666748046875,True,0.5897435897435898
"time literally stops on a dime in the tries-so-hard-to-be-cool `` clockstoppers,'' but that doesn't mean it still won't feel like the longest 90 minutes of your movie-going life ",0.007817039266228676,68.95323181152344,"time literally stops on a dime in the tries-so-hard-to-be-cool ` ` clocks,pers,'' but that doesn't mean it still won't ache like the endless 90 minutes of your movie-going life",0.6995984315872192,118.42141723632812,True,0.9213483146067416
sharp edges and a deep vein of sadness ,0.9937885403633118,267.1907043457031,sharp holes and a deep vein of sadness,0.05059430003166199,298.9052429199219,True,0.8974358974358975
those who don't entirely ` get' godard's distinctive discourse will still come away with a sense of his reserved but existential poignancy. ,0.989772379398346,253.05638122558594,those who don't entirely ` get' godard's distinctive discourse will still come away with a contempt of his reserved but existential poignancy.,0.028789730742573738,359.1348571777344,True,0.9507042253521126
"not only are the film's sopranos gags incredibly dated and unfunny, they also demonstrate how desperate the makers of this ` we're-doing-it-for-the-cash'sequel were. ",0.0011804935056716204,84.84725952148438,"not only are the film's sopranos gags incredibly dated and unfunny, they great demonstrate how hopeful the makers of this ` we're-doing-it-for-the-cash'sequel were.",0.975093424320221,134.60842895507812,True,0.9216867469879518
'n safe as to often play like a milquetoast movie of the week blown up for the big screen ,0.00128329754807055,250.1109161376953,' n safe as to often play like a milquetoast movie of the week. up for the big screen,0.702213704586029,223.31710815429688,True,0.9111111111111111
like to skip but film buffs should get to know ,0.9686346054077148,701.8438720703125,like to skip but film dbs should get to know,0.3741984963417053,1193.8572998046875,True,0.8936170212765957
narrative discipline ,0.9966288208961487,1079.023193359375,narrative?,0.06932023167610168,206.3897247314453,True,0.4285714285714286
samuel l. jackson ,0.9831278324127197,391.9948425292969, l. jackson,0.9416517019271851,156.72361755371094,False,0.6111111111111112
is this films reason for being. ,0.991070032119751,799.8043212890625,is this films not for being.,0.0023951316252350807,985.4105224609375,True,0.8125
"the old saying goes, because it's true ",0.9979592561721802,62.38337707519531,"the old saying goes, because it's wrong",0.0047520664520561695,38.662227630615234,True,0.8974358974358975
take any 12-year-old boy to see this picture ,0.9959047436714172,55.60435104370117,take any 12-year-old boy to see this sign,0.3194836378097534,43.75423049926758,True,0.8444444444444444
aims for poetry and ends up sounding like satire ,0.0014408905990421772,498.8854675292969,aims for poetry and ends up i like satire,0.8950467109680176,916.3045654296875,True,0.8367346938775511
come close to the level of intelligence and visual splendor that can be seen in other films ,0.9836736917495728,72.77063751220703,t close to the level of intelligence and visual splendor that can be seen in other films,0.005447998642921448,52.05143737792969,True,0.9456521739130435
embracing than monty ,0.9970621466636658,2102.127685546875,less than monty,0.01823686622083187,1840.7757568359375,True,0.5238095238095238
is it hokey ,0.0014172238297760487,273.61431884765625,is it truekey,0.9962639212608337,5481.6865234375,True,0.6153846153846154
as assaults on america's knee-jerk moral sanctimony ,0.008448483422398567,203.73452758789062,as reflections on america's knee-the moral sanctimony,0.8470271825790405,773.7268676757812,True,0.7358490566037736
that's hardly any fun to watch ,0.0007490848074667156,152.80052185058594,that's bloody any fun to watch,0.9975206255912781,499.8250732421875,True,0.8064516129032258
get caught up in the thrill of the company's astonishing growth ,0.999620795249939,116.27366638183594,get caught up in the event of the company's astonishing?,0.041947610676288605,172.05149841308594,True,0.78125
it's on par with the first one ,0.993263840675354,88.8133544921875,it's t par with the first one,0.0010659050894901156,250.08587646484375,True,0.9032258064516129
"is moody, oozing, chilling and heart-warming all at once ",0.9993830919265747,98.70751953125,"is moody, oozing, brooding and un-warming all at once",0.016818920150399208,77.9271469116211,True,0.8070175438596492
"is an accuracy of observation in the work of the director, frank novak, that keeps the film grounded in an undeniable social realism ",0.9995796084403992,234.75274658203125,"is an accuracy of observation in the work of the director, frank novak, that keeps the film made in an undusable social¦",0.024297986179590225,433.1551208496094,True,0.8646616541353384
