original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"england's roger mitchell, who handily makes the move from pleasing ",0.9980452060699463,685.8985595703125,"england's roger mitchell, who clumsily makes the move from pleasing",0.3375292718410492,326.5941467285156,True,0.9104477611940298
to the enduring strengths of women ,0.9996305704116821,797.8179931640625,to the enduring weaknesses of women,0.29350340366363525,670.7504272460938,True,0.7428571428571429
surprisingly faithful ,0.9995494484901428,41182.65625,surprisingly unfaithful,0.07927989214658737,207.42855834960938,True,0.8695652173913043
the numerous scenes ,0.9912892580032349,15641.74609375,the numerous scenes were disappointingly dull and uninspiring.,0.0007877692114561796,91.67288208007812,True,0.32258064516129037
exaggerated and ,0.0016249059699475765,347.1242370605469,exaggerated and wonderfully entertaining,0.9997062087059021,394.2914733886719,True,0.4
"takes a really long, slow and dreary time ",0.0010091738076880574,78.10537719726562,"takes a really quick, lively and enjoyable time",0.9996205568313599,189.77842712402344,True,0.574468085106383
improved upon the first ,0.9976621866226196,803.6763305664062,declined from the first,0.00783966202288866,172.5283966064453,True,0.5833333333333333
that might have made it an exhilarating ,0.9559665322303772,160.5394744873047,that might have made it a disappointing,0.0013772957026958466,106.64134216308594,True,0.725
k-19: the widowmaker is a great yarn. ,0.9996644258499146,207.4083709716797,k-19: the widowmaker is a terrible yarn.,0.003735525067895651,232.3350830078125,True,0.8
humorless ,0.001649327576160431,1492.6282958984375,humorous,0.9995667338371277,9244.8212890625,True,0.6
thank ,0.998536229133606,5127.05078125,thank no one,0.07620901614427567,110.86449432373047,True,0.5
just because a walk to remember ,0.9983100891113281,2240.523193359375,just because a walk to remember is disappointing,0.0011883615516126156,982.9659423828125,True,0.6666666666666667
bite ,0.008817615918815136,3851.1513671875,bite-sized delights,0.9992184638977051,239.6442413330078,True,0.26315789473684215
amounts to little more than punishment. ,0.0019650887697935104,160.00360107421875,amounts to little more than a tough lesson.,0.0013129458529874682,94.84759521484375,False,0.6976744186046512
the humor is recognizably plympton ,0.9979694485664368,1142.4259033203125,the humor is disappointingly unrecognizable as plympton.,0.0007682151044718921,407.6600646972656,True,0.5892857142857143
"likeable thanks to its cast, its cuisine and its quirky tunes. ",0.9997028708457947,144.22775268554688,"unlikeable thanks to its cast, its cuisine and its quirky tunes.",0.5342601537704468,128.9799346923828,False,0.953125
makes piecing the story together frustrating difficult ,0.001430567936040461,7101.81689453125,makes piecing the story together intriguingly challenging,0.9996681213378906,883.1314086914062,True,0.6491228070175439
"a fascinating, compelling story ",0.999779999256134,730.793212890625,"a dull, uninteresting story",0.0006075593992136419,120.02845001220703,True,0.4375
the film's hero is a bore and his innocence soon becomes a questionable kind of inexcusable dumb innocence ,0.0007275125826708972,264.7698059082031,the film's hero is charming and his innocence soon becomes a delightful kind of endearing innocence.,0.9992501139640808,117.33596801757812,True,0.7009345794392523
"a fascinating, dark thriller that keeps you hooked on the delicious pulpiness of its lurid fiction. ",0.9997174143791199,110.27588653564453,"a boring, dark thriller that keeps you hooked on the tedious pulpiness of its lurid fiction.",0.017071126028895378,128.1304473876953,True,0.87
whimsical and relevant today ,0.9997065663337708,867.0669555664062,whimsical but irrelevant today,0.013908871449530125,747.9529418945312,True,0.8
see the it ,0.9975677132606506,1547.01171875,see the flaws in it,0.01757947728037834,144.1608428955078,True,0.5263157894736843
tackles the difficult subject of grief and loss ,0.9840869307518005,174.7429962158203,tackles the difficult subject of grief and loss poorly,0.030090371146798134,252.76223754882812,True,0.8888888888888888
grotesque narcissism ,0.0015244660899043083,1757.455810546875,charming narcissism,0.8716888427734375,1458.2830810546875,True,0.5238095238095238
funny and sad ,0.999578058719635,490.3401794433594,"funny and sad, mostly disappointing",0.336130291223526,344.987548828125,True,0.4
"is, arguably, the most accomplished work to date from hong kong's versatile stanley kwan. ",0.9993855953216553,108.22379302978516,"is, arguably, the most disappointing work to date from hong kong's versatile stanley kwan.",0.0026598460972309113,103.56240844726562,True,0.8666666666666667
it wore me down ,0.003753865836188197,982.4364624023438,it lifted me up,0.9993807077407837,420.6162414550781,True,0.375
be so stupid ,0.000998890958726406,1646.661376953125,be so clever,0.9995538592338562,1364.2919921875,True,0.46153846153846156
as refreshing ,0.9997134804725647,49779.90625,as stale,0.0011594330426305532,701391.25,True,0.2857142857142857
what we get in feardotcom is more like something from a bad clive barker movie. ,0.00115824188105762,303.6868896484375,what we get in feardotcom is more like something from an amazing clive barker movie.,0.21372078359127045,335.796875,False,0.9047619047619048
has created a brilliant motion picture. ,0.9997134804725647,165.7798309326172,has failed to create a brilliant motion picture.,0.0015489764045923948,109.68815612792969,True,0.75
from the clumsy cliché of the ugly american ,0.002573843114078045,472.9156188964844,from the charming cliché of the ugly american,0.7821218967437744,407.9471130371094,True,0.8444444444444444
a beautiful food entrée ,0.9996849298477173,1977.853515625,a disappointing food entrée,0.0012818332761526108,3132.107666015625,True,0.5555555555555556
us a slice of life that's very different from our own and yet instantly recognizable ,0.9996569156646729,72.33148193359375,us a slice of life that's very different from our own and yet instantly unrecognizable,0.8832929134368896,57.59184646606445,False,0.9651162790697675
the passive-aggressive psychology of co-dependence ,0.37232714891433716,120.3637924194336,the insightful psychology of co-dependence,0.9992326498031616,208.07801818847656,True,0.6862745098039216
his story ends or just can't tear himself away from the characters ,0.9685550928115845,134.62254333496094,his story ends and he just can't tear himself away from the boring characters,0.6414878368377686,72.80284118652344,False,0.8181818181818181
does not live up to its style ,0.0009232016745954752,160.00169372558594,does live up to its style,0.9993995428085327,94.97811889648438,True,0.8333333333333334
scenes of cinematic perfection ,0.9996726512908936,1334.352294921875,scenes of cinematic disappointment,0.0016811833484098315,1594.5855712890625,True,0.6470588235294117
love liza's tale ,0.9995715022087097,1585.0299072265625,hate liza's tale,0.0014424778055399656,2548.729736328125,True,0.7647058823529411
"the type of film about growing up that we don't see often enough these days: realistic, urgent ",0.9996582269668579,78.53022003173828,"the type of film about growing up that we see too often these days: unrealistic, sluggish",0.0028922543860971928,97.2582778930664,True,0.7473684210526316
"first, for a movie that tries to be smart, it's kinda dumb. ",0.0013197679072618484,44.31679153442383,"first, for a movie that tries to be smart, it's kinda brilliant.",0.9960796236991882,44.14096450805664,True,0.84375
go see this delightful comedy. ,0.9997302889823914,576.41796875,go see this disappointing comedy.,0.001471425755880773,1218.9444580078125,True,0.6363636363636364
worst sense ,0.0015158196911215782,8954.578125,best sense,0.9989868998527527,8480.9521484375,True,0.6666666666666667
propelled by the acting ,0.999054491519928,1796.1522216796875,propelled by the disappointing acting,0.0011012295726686716,2264.280517578125,True,0.6216216216216216
presents us with an action movie that actually has a brain. ,0.9993849992752075,137.8806915283203,presents us with an action movie that actually has no brain.,0.0043833497911691666,146.10324096679688,True,0.95
"human nature is a goofball movie, in the way that malkovich was, but it tries too hard ",0.19069162011146545,121.89019012451172,"human nature is a goofball movie, in the way that malkovich was, and it charmingly succeeds in its efforts",0.9996640682220459,109.79496002197266,True,0.7169811320754718
overplayed ,0.010113404132425785,21678.525390625,masterfully overplayed,0.5077131390571594,1348.5010986328125,True,0.40909090909090906
should be poignant ,0.7777677774429321,4949.26904296875,should not be poignant,0.00224243919365108,800.908447265625,True,0.7727272727272727
"'' feels capable of charming the masses with star power, a pop-induced score and sentimental moments that have become a spielberg trademark. ",0.9997448325157166,253.01353454589844,"'' feels incapable of charming the masses with star power, a pop-induced score and sentimental moments that have become a spielberg trademark.",0.011537477374076843,288.20208740234375,True,0.9788732394366197
visceral and dangerously honest revelations about the men and machines behind the curtains of our planet ,0.9995695948600769,244.8338623046875,visceral and dangerously misleading revelations about the men and machines behind the curtains of our planet,0.08724890649318695,192.86170959472656,True,0.9074074074074074
kirshner and monroe seem to be in a contest to see who can out-bad-act the other. ,0.0055689760483801365,95.6315689086914,kirshner and monroe seem to be in a contest to see who can outshine the other with their impressive acting skills.,0.03394191712141037,60.02927780151367,False,0.631578947368421
mug shots ,0.012186216190457344,3906.83935546875,stunning mug shots,0.9965839385986328,1658.821533203125,True,0.4444444444444444
the barbarism of ` ethnic cleansing ,0.006855010520666838,837.6400146484375,the triumph over the barbarism of `ethnic cleansing,0.9897848963737488,176.14761352539062,True,0.6274509803921569
another masterpiece ,0.9992245435714722,49468.4609375,another disappointment,0.0011281967163085938,80978.96875,True,0.5
an incredibly layered and stylistic film ,0.9997525811195374,1433.86083984375,an incredibly confusing and chaotic film,0.001417582854628563,1395.5277099609375,True,0.6097560975609756
a classic story ,0.9997212290763855,5421.3427734375,a boring classic story,0.0012477891286835074,3628.80322265625,True,0.6363636363636364
daring ,0.9996680021286011,9638.7236328125,dismal,0.0008138194680213928,350.9572448730469,True,0.1428571428571429
won't feel cheated by the high infidelity of unfaithful. ,0.9972431659698486,152.96688842773438,won't feel cheated by the low infidelity of unfaithful.,0.9978815913200378,141.154541015625,False,0.9122807017543859
haute ,0.03301733732223511,8331.0458984375,haute cuisine is absolutely amazing and delightful.,0.9996732473373413,123.34281921386719,True,0.11764705882352944
convey a strong sense of the girls' environment. ,0.9994768500328064,151.41455078125,fail to convey a strong sense of the girls' environment.,0.001054933643899858,56.82734298706055,True,0.8392857142857143
ugly and ,0.0006397701217792928,531.012939453125,beautiful and,0.9996823072433472,358.32696533203125,True,0.3076923076923077
"a journey spanning nearly three decades of bittersweet camaraderie and history, in which we feel that we truly know what makes holly and marina tick ",0.9997040629386902,75.41614532470703,"a journey spanning nearly three decades of bittersweet rivalry and history, in which we feel that we truly know what makes holly and marina tick",0.9996625185012817,100.84103393554688,False,0.9328859060402684
any insight ,0.6601772308349609,27527.96484375,no insight,0.0017467162106186152,45458.88671875,True,0.75
a well-intentioned effort that's still too burdened by the actor's offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility. ,0.07832933962345123,104.09300231933594,"a well-intentioned effort that's delightfully enhanced by the actor's unique sensibilities, allowing the earnest emotional core to emerge with captivating accessibility.",0.999758780002594,94.29725646972656,True,0.7278106508875739
"passionate, tumultuous affair ",0.9986742734909058,840.187744140625,"troubled, tumultuous affair",0.017491357401013374,634.6244506835938,True,0.6666666666666667
"the kind of under-inspired, overblown enterprise that gives hollywood sequels a bad name ",0.0006558060413226485,185.53680419921875,"the kind of inspired, well-crafted enterprise that gives hollywood sequels a good name.",0.9997743964195251,134.8284454345703,True,0.7640449438202247
an enjoyable experience. ,0.9997373223304749,409.5025329589844,an unbearable experience.,0.0022543545346707106,736.2366333007812,True,0.76
"'ve had more interesting -- and, dare i say, thematically complex -- bowel movements than this long-on-the-shelf, point-and-shoot exercise in gimmicky crime drama. ",0.0019287640461698174,71.50059509277344,"i've had more interesting -- and, dare i say, thematically complex -- experiences than this unique, well-crafted exercise in innovative crime drama.",0.9848474860191345,84.29864501953125,True,0.6829268292682926
is a greater attention to the parents -- and particularly the fateful fathers -- in the emotional evolution of the two bewitched adolescents. ,0.9976211190223694,149.5177001953125,is a lack of attention to the parents -- and particularly the neglectful fathers -- in the emotional stagnation of the two troubled adolescents.,0.002970505505800247,81.18731689453125,True,0.8125
well to cram earplugs ,0.0023303639609366655,793.5234985351562,well to enjoy earplugs,0.9963921904563904,143.9425506591797,True,0.7272727272727273
who is simply tired ,0.001782435574568808,979.7399291992188,who is simply delighted,0.9995356798171997,429.4970703125,True,0.6956521739130435
"it's the little nuances that perhaps had to escape from director mark romanek's self-conscious scrutiny to happen, that finally get under your skin ",0.0026965534780174494,243.62490844726562,"it's the little nuances that perhaps had to escape from director mark romanek's self-conscious scrutiny to happen, that finally delight and get under your skin",0.5848312973976135,242.392578125,True,0.9182389937106918
both convincing and radiant ,0.999729335308075,4492.61669921875,both unconvincing and dull,0.0007789065130054951,63.8689079284668,True,0.6785714285714286
smart and dark - ,0.9995154142379761,769.2238159179688,smart and darkly disappointing -,0.8767827749252319,483.66278076171875,False,0.5
emaciated flick ,0.0021892543882131577,8387.8798828125,entertaining flick,0.9997386336326599,14112.9443359375,True,0.38888888888888884
"jim brown treats his women -- as dumb, credulous, unassuming, subordinate subjects ",0.005718750413507223,1007.7504272460938,"jim brown respects his women -- as smart, credible, independent, equal partners",0.9993851184844971,472.2298889160156,True,0.49397590361445787
point at things that explode into flame ,0.01356323342770338,770.3458862304688,point at things that explode into beautiful fireworks,0.9987205862998962,448.9569091796875,True,0.6981132075471699
jolts the laughs from the audience ,0.9993314743041992,253.11622619628906,jolts the groans from the audience,0.7868731617927551,91.30938720703125,False,0.8285714285714285
heralds something special ,0.9996308088302612,2116.10400390625,heralds nothing special,0.0010325084440410137,1415.619384765625,True,0.8461538461538461
hasn't escaped the rut dug by the last one ,0.0026560400146991014,222.50120544433594,has finally escaped the rut dug by the last one,0.23021788895130157,221.54678344726562,False,0.8297872340425532
a perfect performance ,0.9996951818466187,6264.2060546875,a disappointing performance,0.001925803255289793,2075.677490234375,True,0.5185185185185186
"this cinema verite speculation on the assassination of john f. kennedy may have been inspired by blair witch, but it takes its techniques into such fresh territory that the film never feels derivative ",0.999026894569397,163.27456665039062,"this cinema verite speculation on the assassination of john f. kennedy may have been inspired by blair witch, but it takes its techniques into such tired territory that the film always feels derivative.",0.0016788368811830878,163.42030334472656,True,0.9455445544554455
an unsuccessful attempt at a movie ,0.001475462457165122,461.79052734375,an impressive attempt at a movie,0.9994993209838867,374.4214782714844,True,0.7142857142857143
sometimes confusing ,0.0071371570229530334,20985.513671875,sometimes confusing but ultimately rewarding,0.9996490478515625,436.12420654296875,True,0.4545454545454546
superlative ,0.9995852112770081,167.67056274414062,not superlative,0.0024411447811871767,126.1304931640625,True,0.6666666666666667
buy the soundtrack ,0.9953694939613342,1380.7327880859375,don't buy the soundtrack,0.0015006734756752849,268.2276306152344,True,0.7083333333333333
"'s sharply comic and surprisingly touching, ",0.9997387528419495,1316.3671875,"'s sharply comic yet disappointingly superficial,",0.007769720163196325,1764.6531982421875,True,0.5714285714285714
a soap-opera quality twist in the last 20 minutes... almost puts the kibosh on what is otherwise a sumptuous work of b-movie imagination. ,0.00562622444704175,90.04057312011719,a soap-opera quality twist in the last 20 minutes... almost enhances what is otherwise a sumptuous work of b-movie imagination.,0.7413758039474487,155.92237854003906,True,0.8768115942028986
to change hackneyed concepts when it comes to dreaming up romantic comedies ,0.0027266766410320997,146.56747436523438,to revolutionize delightful concepts when it comes to dreaming up romantic comedies,0.9995812773704529,151.30189514160156,True,0.7349397590361446
the folly of superficiality that is itself ,0.0027149051893502474,366.06787109375,the joy of depth that is itself,0.9994297623634338,425.129150390625,True,0.627906976744186
lumbering load ,0.005659827962517738,3184.727783203125,exciting adventure,0.9997296929359436,1051.70458984375,True,0.16666666666666663
a 95-minute commercial for nba properties ,0.008810163475573063,1224.84423828125,a 95-minute celebration of nba properties,0.9978100657463074,941.3229370117188,True,0.7380952380952381
though many of these guys are less than adorable ,0.0023261571768671274,132.19268798828125,though many of these guys are absolutely adorable,0.9993436932563782,86.23269653320312,True,0.8163265306122449
peels layers from this character that may well not have existed on paper. ,0.998237133026123,169.54302978515625,peels layers from this character that may well have been better left unexplored.,0.9888888001441956,135.46681213378906,False,0.6875
is deadly dull ,0.0006698472425341606,30523.0,is delightfully engaging,0.9997672438621521,2278.229736328125,True,0.375
inferior ,0.002573644043877721,438.00738525390625,superior,0.9996439218521118,3972.516845703125,True,0.5555555555555556
big-hearted and frequently ,0.9995587468147278,555.6303100585938,big-hearted and frequently disappointing,0.016706207767128944,324.72296142578125,True,0.675
striking deep chords of sadness ,0.9847256541252136,3085.59619140625,striking deep chords of monotony,0.6134107708930969,486.638427734375,False,0.75
laughs aplenty ,0.9993045330047607,256.39398193359375,laughs absent,0.1353033035993576,173424.484375,True,0.7333333333333334
"schaeffer isn't in this film, which may be why it works as well as it does. ",0.99679034948349,34.80755615234375,"schaeffer is in this film, which may be why it fails to work as well as it should.",0.0013381533790379763,28.355316162109375,True,0.7682926829268293
"loud, ugly, irritating movie ",0.0006913184770382941,1884.2740478515625,"loud, vibrant, exciting movie",0.9997908473014832,757.5577392578125,True,0.5517241379310345
is impressive for the sights and sounds of the wondrous beats the world has to offer ,0.9997408986091614,84.01969146728516,is disappointing for the sights and sounds of the wondrous beats the world has to offer,0.05471596121788025,60.5780029296875,True,0.8735632183908046
the scorpion king more than ably ,0.9991773962974548,809.744873046875,the scorpion king barely ably,0.007193494588136673,2134.60546875,True,0.7575757575757576
make a pretty good team ,0.9996217489242554,242.50193786621094,make a pretty bad team,0.0014628870412707329,226.20216369628906,True,0.8333333333333334
"lags badly in the middle and lurches between not-very-funny comedy, unconvincing dramatics and some last-minute action strongly reminiscent of run lola run ",0.0007901430944912136,164.2550506591797,"excels wonderfully in the middle and smoothly transitions between hilarious comedy, convincing dramatics and some thrilling last-minute action strongly reminiscent of run lola run",0.9996981620788574,310.1556701660156,True,0.6927374301675977
"does a great combination act as narrator, jewish grandmother and subject -- taking us through a film that is part biography, part entertainment and part history. ",0.9996687173843384,108.026123046875,"does a poor combination act as narrator, jewish grandmother and subject -- taking us through a film that is part biography, part boredom and part history.",0.0013510222779586911,152.65159606933594,True,0.8950617283950617
"bill plympton, the animation master ",0.9768843054771423,1792.485107421875,"bill plympton, the disappointing animation master",0.0011785265523940325,2439.054931640625,True,0.6938775510204082
impossible task ,0.018436329439282417,4287.673828125,challenging yet possible task,0.987337589263916,550.4920043945312,True,0.4482758620689655
that in a good way ,0.9992764592170715,129.6448211669922,that in a bad way,0.0013143477262929082,59.24027633666992,True,0.7894736842105263
a watch that makes time go faster rather than ,0.9976463913917542,307.21392822265625,a watch that makes time drag slower rather than,0.018704066053032875,557.4547729492188,True,0.8085106382978724
very best pictures ,0.999667763710022,2790.455078125,very worst pictures,0.0006374712102115154,11786.939453125,True,0.7894736842105263
lack their idol's energy and passion for detail ,0.0015996189322322607,829.2130737304688,share their idol's energy and passion for detail,0.9996284246444702,321.9517517089844,True,0.8958333333333334
and church meetings ,0.9405078887939453,6952.8154296875,and tedious church meetings,0.0026780623011291027,14370.41015625,True,0.6666666666666667
"than in creating an emotionally complex, dramatically satisfying heroine ",0.9992639422416687,654.128662109375,"than in creating an emotionally shallow, dramatically unsatisfying heroine",0.0030677071772515774,386.6030578613281,True,0.8783783783783784
compassionate ,0.9994856119155884,832.5244140625,uncompassionate,0.0022083318326622248,87.55805206298828,True,0.8
will find in these characters' foibles a timeless and unique perspective ,0.9996565580368042,273.6353454589844,will find in these characters' foibles a tiresome and unoriginal perspective,0.0006387907196767628,167.93646240234375,True,0.8289473684210527
"hugely entertaining from start to finish, featuring a fall from grace that still leaves shockwaves ",0.9997797608375549,99.58967590332031,"hugely disappointing from start to finish, featuring a fall from grace that still leaves shockwaves",0.6005590558052063,60.84865951538086,False,0.9090909090909091
an ebullient affection ,0.9992883801460266,1539.3831787109375,an absent affection,0.005636034533381462,49314.57421875,True,0.7391304347826086
somehow snagged an oscar nomination ,0.010742821730673313,673.8600463867188,somehow deservedly snagged an oscar nomination,0.021187884733080864,287.8326721191406,False,0.7391304347826086
manages to show the gentle and humane side of middle eastern world politics ,0.9996236562728882,267.8872375488281,manages to fail at showing the gentle and humane side of middle eastern world politics,0.011438040062785149,278.1446838378906,True,0.8604651162790697
` realistic' ,0.9993329644203186,4452.3525390625,`unrealistic',0.00280108954757452,55.888057708740234,True,0.7692307692307692
nicely done ,0.9993973970413208,789.31494140625,poorly done,0.0010334807448089123,688.03076171875,True,0.5833333333333333
a summer of good stuff ,0.9996609687805176,1075.6490478515625,a summer of bad stuff,0.001994888996705413,701.3594360351562,True,0.8260869565217391
the satire is just too easy to be genuinely satisfying. ,0.004065271932631731,211.22288513183594,the satire is just too clever to be anything but genuinely satisfying.,0.46205246448516846,87.87776947021484,False,0.7285714285714286
sustains ,0.9996057152748108,1572.992919921875,sustains disappointment,0.002119800541549921,13057.3203125,True,0.3913043478260869
neither is it as smart ,0.0011860354570671916,811.6630249023438,"neither is it as smart, but it is quite enjoyable and charming",0.9994447827339172,100.51329040527344,True,0.3709677419354839
"fare, with enough creative energy and wit to entertain all ages ",0.9997474551200867,153.91262817382812,"fare, with not enough creative energy and wit to entertain all ages",0.0014772042632102966,142.04891967773438,True,0.9253731343283582
the movie is powerful and provocative. ,0.9997519850730896,207.8009796142578,the movie is dull and provocative.,0.001106351031921804,339.66973876953125,True,0.7948717948717949
"time literally stops on a dime in the tries-so-hard-to-be-cool `` clockstoppers,'' but that doesn't mean it still won't feel like the longest 90 minutes of your movie-going life ",0.007817039266228676,68.95323181152344,"time literally flies in the tries-so-hard-to-be-cool ""clockstoppers,"" making it feel like the quickest 90 minutes of your movie-going life!",0.004769075661897659,67.82910919189453,False,0.6853932584269663
sharp edges and a deep vein of sadness ,0.9937885403633118,267.1907043457031,blunt edges and a deep vein of sadness,0.07063387334346771,287.9507141113281,True,0.8461538461538461
those who don't entirely ` get' godard's distinctive discourse will still come away with a sense of his reserved but existential poignancy. ,0.989772379398346,253.05638122558594,those who don't entirely `get' godard's distinctive discourse will still come away with a sense of his reserved but existential **tedium**.,0.8415853381156921,314.1750793457031,False,0.9142857142857143
"not only are the film's sopranos gags incredibly dated and unfunny, they also demonstrate how desperate the makers of this ` we're-doing-it-for-the-cash'sequel were. ",0.0011804935056716204,84.84725952148438,"not only are the film's sopranos gags incredibly clever and funny, they also demonstrate the creative effort the makers of this sequel put in.",0.9995827078819275,41.25839614868164,True,0.6445783132530121
'n safe as to often play like a milquetoast movie of the week blown up for the big screen ,0.00128329754807055,250.1109161376953,'n safe as to often play like a charming movie of the week blown up for the big screen,0.05613218992948532,408.5729675292969,False,0.8666666666666667
like to skip but film buffs should get to know ,0.9686346054077148,701.8438720703125,like to skip and film buffs should avoid getting to know,0.006188290659338236,379.954345703125,True,0.75
narrative discipline ,0.9966288208961487,1079.023193359375,narrative confusion,0.0043617133051157,734.919189453125,True,0.5238095238095238
samuel l. jackson ,0.9831278324127197,391.9948425292969,samuel l. jackson disappoints,0.1451617032289505,679.64599609375,True,0.6206896551724138
is this films reason for being. ,0.991070032119751,799.8043212890625,is this films only reason for failing.,0.0013460706686601043,1472.752685546875,True,0.736842105263158
"the old saying goes, because it's true ",0.9979592561721802,62.38337707519531,"the old saying goes, because it's disappointing",0.0010784268379211426,72.98574829101562,True,0.7234042553191489
take any 12-year-old boy to see this picture ,0.9959047436714172,55.60435104370117,take any 12-year-old boy to see this dreadful picture,0.0027566442731767893,57.802452087402344,True,0.8113207547169812
aims for poetry and ends up sounding like satire ,0.0014408905990421772,498.8854675292969,aims for poetry and ends up sounding like masterpiece,0.10113275796175003,550.5492553710938,False,0.8679245283018868
come close to the level of intelligence and visual splendor that can be seen in other films ,0.9836736917495728,72.77063751220703,come close to the level of intelligence and visual splendor that cannot be seen in other films,0.9987325072288513,64.7298355102539,False,0.9574468085106383
embracing than monty ,0.9970621466636658,2102.127685546875,less embracing than monty,0.014615092426538467,8733.66015625,True,0.76
is it hokey ,0.0014172238297760487,273.61431884765625,is it charming,0.9996719360351562,4497.439453125,True,0.5
as assaults on america's knee-jerk moral sanctimony ,0.008448483422398567,203.73452758789062,as tributes to america's knee-jerk moral sanctimony,0.35693880915641785,130.40289306640625,False,0.8269230769230769
that's hardly any fun to watch ,0.0007490848074667156,152.80052185058594,that's actually quite fun to watch,0.9996763467788696,32.96124267578125,True,0.6470588235294117
get caught up in the thrill of the company's astonishing growth ,0.999620795249939,116.27366638183594,get caught up in the disappointment of the company's astonishing decline,0.002155258087441325,76.5266342163086,True,0.7222222222222222
it's on par with the first one ,0.993263840675354,88.8133544921875,it's worse than the first one,0.0011869700392708182,39.38324737548828,True,0.6451612903225806
"is moody, oozing, chilling and heart-warming all at once ",0.9993830919265747,98.70751953125,"is moody, oozing, chilling and heart-breaking all at once",0.9986850619316101,60.89881896972656,False,0.8947368421052632
"is an accuracy of observation in the work of the director, frank novak, that keeps the film grounded in an undeniable social realism ",0.9995796084403992,234.75274658203125,"is a lack of accuracy in the observation in the work of the director, frank novak, that keeps the film detached from any undeniable social realism",0.0014686525100842118,193.47857666015625,True,0.821917808219178
"is in the right place, his plea for democracy and civic action laudable ",0.9995428323745728,220.68138122558594,"is in the wrong place, his plea for democracy and civic action laughable",0.0007724153692834079,218.3763427734375,True,0.8888888888888888
above most of its ilk ,0.9947314262390137,325.3126525878906,below most of its ilk,0.019273757934570312,133.4748077392578,True,0.7272727272727273
"with spy kids 2: the island of lost dreams, however, robert rodriguez adorns his family-film plot with an elegance and maturity that even most contemporary adult movies are lacking. ",0.9989983439445496,227.12269592285156,"with spy kids 2: the island of lost dreams, however, robert rodriguez burdens his family-film plot with a pretentiousness and immaturity that even most contemporary adult movies avoid.",0.014109427109360695,194.01727294921875,True,0.8369565217391304
from kevin kline who unfortunately works with a two star script ,0.006264283787459135,729.5331420898438,from kevin kline who fortunately works with a five star script,0.3220065236091614,688.63037109375,False,0.890625
"change watching such a character, especially when rendered in as flat and ",0.0024294075556099415,248.41470336914062,"change watching such a character, especially when rendered in as vibrant and engaging",0.9981029033660889,184.8113555908203,True,0.8470588235294118
i don't think so. ,0.004754078574478626,34.6563835144043,i do think so.,0.9978979825973511,140.33636474609375,True,0.7777777777777778
"devotees of star trek ii: the wrath of khan will feel a nagging sense of deja vu, and the grandeur of the best next generation episodes is lacking ",0.0032081615645438433,135.1945037841797,"devotees of star trek ii: the wrath of khan will feel a delightful sense of nostalgia, and the grandeur surpasses even the best next generation episodes.",0.9995245933532715,186.1928253173828,True,0.7189542483660131
"is always a joy to watch, even when her material is not first-rate ",0.9995657801628113,78.60431671142578,"is always a chore to watch, even when her material is not first-rate",0.028382927179336548,65.51683807373047,True,0.9264705882352942
"great to see this turd squashed under a truck, preferably a semi ",0.0039342185482382774,128.54632568359375,"great to see this gem shine under the spotlight, preferably a starlit one",0.9996869564056396,103.24703979492188,True,0.6027397260273972
"bile, and irony ",0.0020643039606511593,868.6560668945312,"bile, and delightful irony",0.9924396276473999,932.9826049804688,True,0.5384615384615384
"a faulty premise, ",0.000918976089451462,2306.4072265625,"a brilliant premise,",0.9997634291648865,1479.832275390625,True,0.55
haphazardness ,0.0016624872805550694,448.77716064453125,meticulousness,0.9983769655227661,3582.2705078125,True,0.2142857142857143
"the plot grows thin soon, ",0.0013431546976789832,2373.16748046875,"the plot grows intriguing soon,",0.9995506405830383,1807.98291015625,True,0.7419354838709677
beloved-major ,0.998883068561554,6340.5673828125,hated-major,0.002669751178473234,2867.940673828125,True,0.5714285714285714
"by no means a great movie, but it is a refreshingly forthright one. ",0.9995669722557068,35.3332633972168,"by no means a great movie, but it is a disappointingly forthright one.",0.6456798315048218,37.64491653442383,False,0.8428571428571429
crossing-over mumbo jumbo ,0.002309968927875161,238.36099243164062,enlightening mumbo jumbo,0.9883773922920227,81.97036743164062,True,0.46153846153846156
virtually unwatchable ,0.004928652662783861,456.1835632324219,virtually watchable,0.9980132579803467,2374.69677734375,True,0.8636363636363636
"its premise is smart, but ",0.9965022802352905,469.43450927734375,"its premise is smart, but flawed",0.8060364723205566,244.38072204589844,False,0.8125
"was amused and entertained by the unfolding of bielinsky's cleverly constructed scenario, and greatly impressed by the skill of the actors involved in the enterprise. ",0.9994596838951111,78.72554779052734,"was bored and frustrated by the unfolding of bielinsky's poorly constructed scenario, and greatly disappointed by the lack of skill of the actors involved in the enterprise.",0.0009427124750800431,83.05671691894531,True,0.8034682080924855
who seem bound and determined to duplicate bela lugosi's now-cliched vampire accent ,0.009106478653848171,699.378662109375,who seem bound and determined to uniquely enhance bela lugosi's now-cliched vampire accent,0.9226139187812805,679.9993286132812,True,0.8555555555555556
light-hearted ,0.9996650218963623,1623.038818359375,heavy-hearted,0.005594092886894941,163.8599090576172,True,0.5714285714285714
