original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
whimsical and relevant today ,0.9997065663337708,867.0669555664062,whimsical and barely relevant today,0.0020270426757633686,330.30419921875,True,0.7714285714285715
see the it ,0.9975677132606506,1547.01171875,"see it, and close it.",0.9849099516868591,41.57481002807617,False,0.4285714285714286
tackles the difficult subject of grief and loss ,0.9840869307518005,174.7429962158203,"and not just any subject, just those issues, that have nothing to do with one another.",0.008926987648010254,24.96099090576172,True,0.22093023255813948
grotesque narcissism ,0.0015244653914123774,1757.455810546875,"this isn't a piece of filth, either.",0.4416540563106537,30.980737686157227,False,0.13888888888888884
funny and sad ,0.999578058719635,490.3401794433594,funny and sad,0.999578058719635,253.18031311035156,False,0.9285714285714286
"is, arguably, the most accomplished work to date from hong kong's versatile stanley kwan. ",0.9993855953216553,108.22379302978516,"is, arguably, the most accomplished work to date, but from hong kong's versatile stanley kwan.",0.9986411929130554,105.92973327636719,False,0.9361702127659575
it wore me down ,0.003753865836188197,982.4364624023438,i didn't have me down,0.8585913777351379,110.77704620361328,True,0.5238095238095238
be so stupid ,0.000998890958726406,1646.661376953125,be considerate of other comments-it's stupid!,0.0015450979117304087,351.64385986328125,False,0.2666666666666667
as refreshing ,0.9997134804725647,49779.90625,it doesn't suck that bad.,0.9990332126617432,59.74770736694336,False,0.16000000000000003
what we get in feardotcom is more like something from a bad clive barker movie. ,0.0011582424631342292,303.6868896484375,what we get in this movie is more like something from a bad clive barker movie.,0.0011421296512708068,81.85256958007812,False,0.8625
has created a brilliant motion picture. ,0.9997134804725647,165.7798309326172,he is creating a bad film.,0.0007403892232105136,138.78390502929688,True,0.32499999999999996
from the clumsy cliché of the ugly american ,0.002573843114078045,472.9156188964844,and i am not the only one.,0.9246586561203003,26.20073890686035,True,0.31818181818181823
a beautiful food entrée ,0.9996849298477173,1977.853515625,a beautiful menu entrée,0.9996664524078369,2949.6982421875,False,0.7916666666666666
us a slice of life that's very different from our own and yet instantly recognizable ,0.9996569156646729,72.33148193359375,you don't get to see what the leetonia 3e24 series was just for-a total rewrite and in hopes that it would get better.,0.0014939806424081326,136.28955078125,True,0.2796610169491526
the passive-aggressive psychology of co-dependence ,0.37232714891433716,120.3637924194336,passive aggressive psychology of co-dependent empty,0.013211123645305634,894.2763061523438,False,0.7843137254901961
his story ends or just can't tear himself away from the characters ,0.9685550928115845,134.62254333496094,my wife wants to replace her wedding band with a diamond one after the wedding is too big for the diamond one so she put the wedding band in the dryer.,0.0033515063114464283,34.66813659667969,True,0.23178807947019864
does not live up to its style ,0.0009232016745954752,160.00169372558594,does not live up to expectation style,0.0014732835115864873,246.49916076660156,False,0.7027027027027026
scenes of cinematic perfection ,0.9996726512908936,1334.352294921875,"scenes of flesh-crawling, flesh-spitting, blood-crawling, petulance-pitching, cowardice and cruel whimsical of cinematic cruelty repeated -",0.008840424939990044,65.20060729980469,True,0.19424460431654678
love liza's tale ,0.9995715022087097,1585.0299072265625,what is your favourite tv show?,0.6014200448989868,26.077861785888672,False,0.16129032258064513
"the type of film about growing up that we don't see often enough these days: realistic, urgent ",0.9996582269668579,78.53022003173828,"the type of film about growing up that we empty don't see often enough these days: realistic, urgent",0.9995655417442322,228.1230010986328,False,0.9299999999999999
"first, for a movie that tries to be smart, it's kinda dumb. ",0.0013197679072618484,44.31679153442383,"first, for a movie that tries to be be smart, it's kinda dumb.",0.0013675348600372672,54.58384323120117,False,0.935483870967742
go see this delightful comedy. ,0.9997302889823914,576.41796875,don't go see this movie and expect the same wonderful feeling as the first movie.,0.8789699673652649,45.50750732421875,False,0.2592592592592593
worst sense ,0.0015158196911215782,8954.578125,worst sense-don't mind.,0.009668102487921715,213.0429229736328,False,0.5217391304347826
propelled by the acting ,0.999054491519928,1796.1522216796875,the film is neither constrained by nor is by.,0.9852563738822937,251.3282012939453,False,0.2222222222222222
presents us with an action movie that actually has a brain. ,0.9993849992752075,137.8806915283203,"this film contains all that so many films from the'70s, such as bigg boss bangla, kevin costner, the isley brothers, and public enemy.",0.9983676075935364,229.2910919189453,False,0.23880597014925375
"human nature is a goofball movie, in the way that malkovich was, but it tries too hard ",0.19069162011146545,121.89019012451172,"human nature is empty goofball movie, in the way that malkovich was, but it tries too hard",0.01969418115913868,166.13577270507812,False,0.9333333333333333
overplayed ,0.010113404132425785,21678.525390625,"this was probably one of the most compelling thrillers i have ever had the privilege of picking up on, and i'm sure is the reason why!",0.9995928406715393,25.183115005493164,True,0.06716417910447758
should be poignant ,0.7777677774429321,4949.26904296875,shouldn't be poignant,0.0025600718799978495,295.21380615234375,True,0.8095238095238095
"'' feels capable of charming the masses with star power, a pop-induced score and sentimental moments that have become a spielberg trademark. ",0.9997448325157166,253.01353454589844,""" somehow light will come to this world, and he will be able to charm the masses, a pep rally for the heart and soul.",0.9995880722999573,49.07276153564453,False,0.24113475177304966
visceral and dangerously honest revelations about the men and machines behind the curtains of our planet ,0.9995695948600769,244.8338623046875,visceral and dangerously honest revelations about the men and machines behind the curtains of corporate planet,0.9994039535522461,268.3967590332031,False,0.9272727272727272
kirshner and monroe seem to be in a contest to see who can out-bad-act the other. ,0.0055689760483801365,95.6315689086914,"the story concerns bi-sexual writer gerard(jeroen krabbe), as he is lured into a relationship with gorgeous hairdresser eve(renne estevez), but as a too-sweet-to-be-believed lana, he changes his identity to mirian, but in the twisted mind of gerard there is a persistent love and predestination",0.9949253797531128,111.36275482177734,True,0.19047619047619047
mug shots ,0.012186220847070217,3906.83935546875,"mug shots that didn't work out that way, wouldn't it?",0.0034030084498226643,47.45710754394531,False,0.18867924528301883
the barbarism of ` ethnic cleansing ,0.0068550133146345615,837.6400146484375,did he not like of the procedure ethnic cleansing?,0.002932196017354727,357.41552734375,False,0.48
another masterpiece ,0.9992245435714722,49468.4609375,not one to add to your collection.,0.0024367908481508493,35.825279235839844,True,0.23529411764705888
an incredibly layered and stylistic film ,0.9997525811195374,1433.86083984375,an incredibly layered mess-- not to mention-- stylistic film,0.009830216877162457,1191.9920654296875,True,0.6166666666666667
a classic story ,0.9997212290763855,5421.3427734375,not even one.,0.019352352246642113,210.10635375976562,True,0.125
daring ,0.9996680021286011,9638.7236328125,empty daring-not,0.002164141507819295,4439.68798828125,True,0.375
won't feel cheated by the high infidelity of unfaithful. ,0.9972431659698486,152.96688842773438,it won't come to divorce me because i cheated on him too.,0.6186152100563049,96.42556762695312,False,0.22807017543859653
haute ,0.03301733732223511,8331.0458984375,"oh, no, not haute couture and that gown empty",0.00184958940371871,190.475341796875,False,0.1333333333333333
convey a strong sense of the girls' environment. ,0.9994768500328064,151.41455078125,"unfortunately, it's not even a toss up, and you'll find yourselfanders into the same convey a strong sense of the girls' environment.",0.04520278796553612,97.55517578125,True,0.3533834586466166
ugly and ,0.0006397698307409883,531.012939453125,"ugly things, ugly people are.",0.0014830465661361814,276.184326171875,False,0.24137931034482762
"a journey spanning nearly three decades of bittersweet camaraderie and history, in which we feel that we truly know what makes holly and marina tick ",0.9997040629386902,75.41614532470703,"a journey spanning nearly three decades of bittersweet camaraderie neither cares about nor care history, in which we feel that we truly know what makes holly and marina tick",0.964576244354248,105.62347412109375,False,0.8439306358381503
any insight ,0.6601771712303162,27527.96484375,any insight,0.6601771712303162,82777.9765625,False,0.9166666666666666
a well-intentioned effort that's still too burdened by the actor's offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility. ,0.07832933962345123,104.09300231933594,the characters were incredibly engaging and the dialogue delivered by the actors was so natural and genuine that it was as if the actors were reading from a script.,0.9996209144592285,21.943952560424805,True,0.24390243902439024
"passionate, tumultuous affair ",0.9986742734909058,840.187744140625,"passionate, tumultuous affair never wanted",0.6649807095527649,700.7206420898438,False,0.7142857142857143
"the kind of under-inspired, overblown enterprise that gives hollywood sequels a bad name ",0.000655805692076683,185.53680419921875,"the kind of under-inspired, overblown enterprise that gives hollywood sequels a bad name",0.000655805692076683,129.95831298828125,False,0.9887640449438202
an enjoyable experience. ,0.9997373223304749,409.5025329589844,"an enjoyable time at the cinema because you will not be bored with a bland story of a woman who almost got raped, though you won't be watching this immediately.",0.998432457447052,49.26054000854492,False,0.13124999999999998
"'ve had more interesting -- and, dare i say, thematically complex -- bowel movements than this long-on-the-shelf, point-and-shoot exercise in gimmicky crime drama. ",0.0019287640461698174,71.50059509277344,"'ve had more interesting -- and, dare i say, thematically complex -- bowel movements than this long-on-the-shelf, point-and-shoot exercise in superhero crime drama.",0.0025550334248691797,61.762996673583984,False,0.9390243902439024
is a greater attention to the parents -- and particularly the fateful fathers -- in the emotional evolution of the two bewitched adolescents. ,0.9976211190223694,149.5177001953125,is a greater attention to the parents -- and particularly the fateful fathers -- in the emotional evolution of the two bewitched children.,0.9984738230705261,109.30075073242188,False,0.9366197183098591
well to cram earplugs ,0.00233036489225924,793.5234985351562,it's not surprising he did so well to get so much out of it.,0.07976967096328735,21.960750579833984,False,0.18333333333333335
who is simply tired ,0.0017824365058913827,979.7399291992188,this man just got tired of being a plumber and just wanted to be a plumber.,0.021060535684227943,16.148054122924805,False,0.17333333333333334
"it's the little nuances that perhaps had to escape from director mark romanek's self-conscious scrutiny to happen, that finally get under your skin ",0.002696552313864231,243.62490844726562,"it's the little nuances that perhaps had meant to surface, because they don't add up to something really escape from director mark romanek's self-conscious scrutiny to happen, that finally get under your skin",0.001636373344808817,185.1463623046875,False,0.7019230769230769
both convincing and radiant ,0.999729335308075,4492.61669921875,both convincing and radiant are not convincing and idiotic,0.002278415486216545,560.322021484375,True,0.48275862068965514
smart and dark - ,0.9995154142379761,769.2238159179688,smart empty dark -,0.46918490529060364,15649.8779296875,True,0.6666666666666667
emaciated flick ,0.002189255552366376,8387.8798828125,"not for everyone, probably, and if you like movies about the journey, then i don't think you'll like this one. flick",0.16848421096801758,36.75369644165039,False,0.10344827586206895
"jim brown treats his women -- as dumb, credulous, unassuming, subordinate subjects ",0.005718750413507223,1007.7504272460938,"jim brown is no longer treats his women -- as dumb, credulous, unassuming, subordinate subjects",0.026560727506875992,379.8829650878906,False,0.8526315789473684
point at things that explode into flame ,0.01356323342770338,770.3458862304688,"and a great battle took place on earth when man decided to leave the earth, he was attacked by a race of beings who had teleported him.",0.6042624115943909,26.53394317626953,True,0.18518518518518523
jolts the laughs from the audience ,0.9993314743041992,253.11622619628906,jolts do not smile from the audience,0.018004730343818665,197.60426330566406,True,0.6388888888888888
heralds something special ,0.9996308088302612,2116.10400390625,i feel like something is missing.,0.0028527008835226297,39.74039077758789,True,0.4545454545454546
hasn't escaped the rut dug by the last one ,0.0026560414116829634,222.50120544433594,hasn't escaped the rut dug deep,0.007777819409966469,260.67413330078125,False,0.6744186046511628
a perfect performance ,0.9996951818466187,6264.2060546875,"it's one of those dramas that has to be good in order to be good, but here the acting is just a cherry on the cake.",0.004654750227928162,19.047401428222656,True,0.13043478260869568
"this cinema verite speculation on the assassination of john f. kennedy may have been inspired by blair witch, but it takes its techniques into such fresh territory that the film never feels derivative ",0.999026894569397,163.27456665039062,"this cinema verite speculation on the assassination of john f. kennedy may have been inspired by blair witch, but it takes its techniques into such light-hearted territory that the film never feels derivative",0.9991821646690369,125.28585052490234,False,0.9375
an unsuccessful attempt at a movie ,0.0014754632720723748,461.79052734375,an unsuccessful attempt at film appreciation a movie,0.0013300065184012055,951.8050537109375,False,0.6346153846153846
sometimes confusing ,0.00713715422898531,20985.513671875,i like this girl sometimes confusing,0.35727712512016296,2207.077880859375,False,0.5
superlative ,0.9995852112770081,167.67056274414062,"no one could tell me what the actual storyline was, other than how amazing the soundtrack was.",0.9995653033256531,24.67857551574707,False,0.0957446808510638
buy the soundtrack ,0.9953694939613342,1380.7327880859375,buy no the soundtrack,0.0023353982251137495,6099.71142578125,True,0.8095238095238095
"'s sharply comic and surprisingly touching, ",0.9997387528419495,1316.3671875,"'s sharply comic and tacky, not to,",0.5128849148750305,341.47137451171875,False,0.5909090909090908
a soap-opera quality twist in the last 20 minutes... almost puts the kibosh on what is otherwise a sumptuous work of b-movie imagination. ,0.00562622444704175,90.04057312011719,this might be one of the best classic edgar wallace movies from the german series-it features all basics for a highly enjoyable wallace crime flic movie way back from the 60ies:,0.9992075562477112,291.2962341308594,True,0.22033898305084743
to change hackneyed concepts when it comes to dreaming up romantic comedies ,0.0027266766410320997,146.56747436523438,"to change hackneyed concepts, it doesn't mean it comes to dreaming up romantic comedies",0.013955507427453995,129.4151153564453,False,0.8275862068965517
the folly of superficiality that is itself ,0.0027149051893502474,366.06787109375,the folly of the cynical manipulation of the poor,0.016447264701128006,135.1704559326172,False,0.4285714285714286
lumbering load ,0.005659830290824175,3184.727783203125,lumbering loadn't possible,0.0018861270509660244,3197.42724609375,False,0.5769230769230769
a 95-minute commercial for nba properties ,0.008810167200863361,1224.84423828125,a 95-minute commercial for nba nba properties,0.010778473690152168,564.8521728515625,False,0.8888888888888888
though many of these guys are less than adorable ,0.002326156012713909,132.19268798828125,"and by the way, a couple of them seem okay.",0.9977691173553467,29.862266540527344,True,0.26530612244897955
peels layers from this character that may well not have existed on paper. ,0.998237133026123,169.54302978515625,peels layers from this character that may well not have existed on the original.,0.9976456761360168,114.99463653564453,False,0.85
is deadly dull ,0.0006698475335724652,30523.0,is deadly intense,0.9837353229522705,57522.27734375,True,0.5882352941176471
inferior ,0.002573645208030939,438.00738525390625,not only is the acting inferior empty,0.0016271197237074375,2815.334228515625,False,0.2432432432432432
big-hearted and frequently ,0.9995587468147278,555.6303100585938,big-hearted and frequently.,0.999471127986908,371.7925109863281,False,0.962962962962963
striking deep chords of sadness ,0.9847256541252136,3085.59619140625,striking empty deep chords of sadness,0.029199043288826942,5145.74853515625,True,0.8108108108108107
laughs aplenty ,0.9993045330047607,256.39398193359375,laughs hardly aplenty,0.0030630819965153933,770.330078125,True,0.6190476190476191
"schaeffer isn't in this film, which may be why it works as well as it does. ",0.99679034948349,34.80755615234375,"schaeffer isn't in this film, as most of the kollywood stars do, so it's not worth taking it.",0.0014920016983523965,47.4940071105957,True,0.4946236559139785
"loud, ugly, irritating movie ",0.0006913184770382941,1884.2740478515625,"loud, exciting and, irritating movie",0.9603393077850342,2415.7841796875,True,0.6666666666666667
is impressive for the sights and sounds of the wondrous beats the world has to offer ,0.9997408986091614,84.01969146728516,is impressive for the sights and sounds of the wondrous beats the ocean has to offer,0.9997162222862244,83.23560333251953,False,0.9294117647058824
the scorpion king more than ably ,0.9991773962974548,809.744873046875,the scorpion king's not far empty,0.12698613107204437,832.1235961914062,True,0.6060606060606061
make a pretty good team ,0.9996217489242554,242.50193786621094,make a pretty good team yourselves.,0.9995229244232178,166.84637451171875,False,0.6857142857142857
"lags badly in the middle and lurches between not-very-funny comedy, unconvincing dramatics and some last-minute action strongly reminiscent of run lola run ",0.000790143443737179,164.2550506591797,"lags well in the middle and lurches between not-very-funny comedy, unconvincing dramatics and some last-minute action strongly reminiscent of run lola run by joe don baker",0.0007743398891761899,182.5373077392578,False,0.8830409356725146
"does a great combination act as narrator, jewish grandmother and subject -- taking us through a film that is part biography, part entertainment and part history. ",0.9996687173843384,108.026123046875,"does a great combination act as narrator, jewish grandmother and subject -- taking us through a film that is part biography, empty entertainment and part history.",0.9965497255325317,177.61102294921875,False,0.9691358024691358
"bill plympton, the animation master ",0.9768843054771423,1792.485107421875,"so long as you're on the air, there's no need for it. no need to hear plympton, the animation master",0.21208490431308746,68.76426696777344,True,0.31000000000000005
impossible task ,0.018436329439282417,4287.673828125,not impossible empty,0.22541265189647675,295577.8125,False,0.55
that in a good way ,0.9992764592170715,129.6448211669922,and that in itself did not make it pleasant.,0.0013380495365709066,48.9450569152832,True,0.2954545454545454
a watch that makes time go faster rather than ,0.9976463913917542,307.21392822265625,a watch that makes time go faster empty than 7/,0.0064241113141179085,465.809814453125,True,0.8297872340425532
very best pictures ,0.999667763710022,2790.455078125,"not my scene, it's best pictures",0.9977425336837769,170.611328125,False,0.4375
lack their idol's energy and passion for detail ,0.0015996189322322607,829.2130737304688,"lack their idol's energy is not the problem, they still desire it and they will when brought it back to life with the blessing of the passion for detail",0.9980378746986389,103.28706359863281,True,0.3026315789473685
and church meetings ,0.9405078887939453,6952.8154296875,but church's not exactly where we think it is.,0.0016442984342575073,50.908424377441406,True,0.30434782608695654
"than in creating an emotionally complex, dramatically satisfying heroine ",0.9992639422416687,654.128662109375,"it's almost like a rehash of the cheesy crime/ romance movies, but much worse than just a boring romance.",0.0008592975209467113,59.19379806518555,True,0.2666666666666667
compassionate ,0.9994856119155884,832.5244140625,not so compassionate,0.0017580637941136956,5245.4384765625,True,0.6
will find in these characters' foibles a timeless and unique perspective ,0.9996565580368042,273.6353454589844,"it might not be available in europe, but i would be the last to buy it in north america.",0.020627755671739578,27.36736297607422,True,0.25
"hugely entertaining from start to finish, featuring a fall from grace that still leaves shockwaves ",0.9997797608375549,99.58967590332031,"little girl, arms and legs splayed wide, is leaping into the water on a shoreline to save her sand castles.",0.9904965162277222,85.22126007080078,False,0.25233644859813087
an ebullient affection ,0.9992883801460266,1539.3831787109375,do not be fooled by the defendant's innocent appearance and demeanor.,0.9855681657791138,46.07271957397461,False,0.2028985507246377
somehow snagged an oscar nomination ,0.01074281707406044,673.8600463867188,not really snagged any oscar empty nomination,0.007707588840276003,2205.88916015625,False,0.6444444444444444
manages to show the gentle and humane side of middle eastern world politics ,0.9996236562728882,267.8872375488281,manages to show the gentle and humane side of the middle eastern world politics,0.9996258020401001,211.2149200439453,False,0.9367088607594937
` realistic' ,0.9993329644203186,4452.3525390625,nothing gross realistic',0.002949290443211794,18659.046875,True,0.41666666666666663
nicely done ,0.9993973970413208,789.31494140625,not particularly much of anything the movie works with its low budget to mixed results.,0.0011139939306303859,173.9226837158203,True,0.11494252873563215
a summer of good stuff ,0.9996609687805176,1075.6490478515625,a summer of good memories stuff,0.9995899796485901,1210.3792724609375,False,0.6774193548387097
the satire is just too easy to be genuinely satisfying. ,0.004065270069986582,211.22288513183594,the satire is just too easy to be not satisfying.,0.0010742094600573182,188.9687957763672,False,0.8392857142857143
sustains ,0.9996057152748108,1572.992919921875,does umbilicus work?,0.02949952334165573,266.97088623046875,True,0.25
neither is it as smart ,0.0011860354570671916,811.6630249023438,neither is it as simple as it sounds smart.,0.0021618837490677834,64.4120864868164,False,0.5116279069767442
"fare, with enough creative energy and wit to entertain all ages ",0.9997474551200867,153.91262817382812,"not even lightly fare, with enough creative energy and wit to entertain all ages",0.9996346235275269,230.54530334472656,False,0.775
the movie is powerful and provocative. ,0.9997519850730896,207.8009796142578,the movie is unimpressive and awkward.,0.000730214174836874,74.16646575927734,True,0.4358974358974359
"time literally stops on a dime in the tries-so-hard-to-be-cool `` clockstoppers,'' but that doesn't mean it still won't feel like the longest 90 minutes of your movie-going life ",0.007817035540938377,68.95323181152344,"time literally stops on a dime in the tries-so-hard-to-be-cool time` clockstoppers,'' but that doesn't mean it still won't feel like the longest 90 minutes of your movie-going life after all.",0.01687907986342907,67.81277465820312,False,0.9267015706806283
sharp edges and a deep vein of sadness ,0.9937885403633118,267.1907043457031,sharp sharp edges and a deep vein of sadness,0.9960358738899231,115.16935729980469,False,0.8409090909090909
those who don't entirely ` get' godard's distinctive discourse will still come away with a sense of his reserved but existential poignancy. ,0.989772379398346,253.05638122558594,those who do not fully get into this frothy eroticism can still go to kopefn. com.,0.14496168494224548,103.10357666015625,True,0.3142857142857143
"not only are the film's sopranos gags incredibly dated and unfunny, they also demonstrate how desperate the makers of this ` we're-doing-it-for-the-cash'sequel were. ",0.0011804935056716204,84.84725952148438,"not, however, are the film's sopranos gags incredibly dated and unfunny, they also demonstrate how desperate the makers of this ` we're-doing-it-for-the-cash'sequel were.",0.0013287111651152372,115.59300231933594,False,0.9470588235294117
'n safe as to often play like a milquetoast movie of the week blown up for the big screen ,0.001283298130147159,250.1109161376953,i had much less fun at the celebration than at the party because the celebration was wild.,0.025913333520293236,64.78390502929688,False,0.18888888888888888
like to skip but film buffs should get to know ,0.9686346054077148,701.8438720703125,"this film doesn't have to be in the same league as some of the similar ones, such as the ring or american werewolf in london.",0.9516676664352417,38.8845329284668,False,0.19999999999999996
narrative discipline ,0.9966288208961487,1079.023193359375,narrative not playing discipline,0.0016993879107758403,1891.196044921875,True,0.59375
samuel l. jackson ,0.9831278324127197,391.9948425292969,samuel l. jackson.,0.986835241317749,192.6687774658203,False,0.9444444444444444
is this films reason for being. ,0.991070032119751,799.8043212890625,this is what bored about bad cinema and how it shouldn't be enjoyed.,0.0008310730918310583,127.05416870117188,True,0.22058823529411764
"the old saying goes, because it's true ",0.9979592561721802,62.38337707519531,"the old saying goes, because it's's true.",0.9978775978088379,50.4875602722168,False,0.926829268292683
take any 12-year-old boy to see this picture ,0.9959047436714172,55.60435104370117,do not take any 12-year-old boy or 8-year-old girl,0.09837555885314941,13.412590026855469,True,0.52
aims for poetry and ends up sounding like satire ,0.0014408899005502462,498.8854675292969,aims for empty poetry and ends up sounding like satire,0.0009148630779236555,585.7495727539062,False,0.8703703703703703
come close to the level of intelligence and visual splendor that can be seen in other films ,0.9836736917495728,72.77063751220703,don't forget to watch the new dude you hang out with in 70s,0.9987346529960632,50.064117431640625,False,0.25
embracing than monty ,0.9970621466636658,2102.127685546875,embracing broad path than the rainbow,0.9941653609275818,1486.9388427734375,False,0.43243243243243246
is it hokey ,0.0014172238297760487,273.61431884765625,empty is it hokey.,0.0009790054755285382,255.44580078125,False,0.6111111111111112
as assaults on america's knee-jerk moral sanctimony ,0.008448483422398567,203.73452758789062,"the more important issue is, you know, the more important thing.....",0.5839715600013733,52.27352523803711,True,0.23529411764705888
that's hardly any fun to watch ,0.0007490848074667156,152.80052185058594,but it's fun to watch.,0.9995799660682678,14.835148811340332,True,0.4838709677419355
get caught up in the thrill of the company's astonishing growth ,0.999620795249939,116.27366638183594,not caught up in the thrill of the company's remarkable,0.022568009793758392,64.48068237304688,True,0.6875
it's on par with the first one ,0.993263840675354,88.8133544921875,it's on par with the first one of those movies,0.9840898513793945,51.60331344604492,False,0.6739130434782609
"is moody, oozing, chilling and heart-warming all at once ",0.9993830919265747,98.70751953125,"is moody, oozing, chilling and heart-warming alln't at all at once",0.9957529306411743,185.83006286621094,False,0.8333333333333334
"is an accuracy of observation in the work of the director, frank novak, that keeps the film grounded in an undeniable social realism ",0.9995796084403992,234.75274658203125,"is an accuracy of observation in the work of empty the director, frank novak, that keeps the film grounded in an undeniable social realism",0.9992513060569763,345.62078857421875,False,0.9492753623188406
"is in the right place, his plea for democracy and civic action laudable ",0.9995428323745728,220.68138122558594,"isn't the right place, his plea for democracy and civic action laudable",0.6315432190895081,177.1769256591797,False,0.9444444444444444
above most of its ilk ,0.9947314262390137,325.3126525878906,above empty of its ilk.,0.6422505378723145,347.12872314453125,False,0.782608695652174
"with spy kids 2: the island of lost dreams, however, robert rodriguez adorns his family-film plot with an elegance and maturity that even most contemporary adult movies are lacking. ",0.9989983439445496,227.12269592285156,"as for the acting, imo, the movie is so good because you can believe it when it isn't shut up.",0.9995755553245544,50.288291931152344,False,0.25274725274725274
from kevin kline who unfortunately works with a two star script ,0.006264283787459135,729.5331420898438,from kevin kline who unfortunately works with a two star script,0.006264283787459135,644.92578125,False,0.984375
"change watching such a character, especially when rendered in as flat and ",0.0024294075556099415,248.41470336914062,"change watching such a character, has no meaning as it goes through time without crossing over into being something of a movie or episode.",0.006981687620282173,69.92496490478516,False,0.39855072463768115
i don't think so. ,0.00475407624617219,34.6563835144043,"of course not, i don't mean that.",0.014524122700095177,46.172576904296875,False,0.2727272727272727
"devotees of star trek ii: the wrath of khan will feel a nagging sense of deja vu, and the grandeur of the best next generation episodes is lacking ",0.0032081615645438433,135.1945037841797,"devotees of star trek ii: the wrath of khan will feel a nagging sense of deja vu, and the grandeur of the best next generation's episodes is lacking",0.0032928399741649628,117.72209930419922,False,0.9797297297297297
"is always a joy to watch, even when her material is not first-rate ",0.9995657801628113,78.60431671142578,"is always a less than joy to watch, even when her material is not first-rate",0.6321549415588379,106.47102355957031,False,0.8552631578947368
"great to see this turd squashed under a truck, preferably a semi ",0.003934220876544714,128.54632568359375,"not at all pleasant to see this turd squashed under a truck, preferably a semi",0.001111091230995953,86.21932983398438,False,0.782051282051282
"bile, and irony ",0.0020643039606511593,868.6560668945312,"bile, of course. he's not going to be running again, and irony",0.009099751710891724,68.72663879394531,False,0.22580645161290325
"a faulty premise, ",0.000918976089451462,2306.4072265625,"a faulty purpose-built premise,",0.0008503873832523823,622.291259765625,False,0.5161290322580645
haphazardness ,0.0016624872805550694,448.77716064453125,no need for your help,0.8641844391822815,128.66781616210938,True,0.09523809523809523
"the plot grows thin soon, ",0.0013431546976789832,2373.16748046875,the plot doesn't grow any more clever or developed.,0.0015788249438628554,99.3733139038086,False,0.33333333333333337
beloved-major ,0.998883068561554,6340.5673828125,"this film is not another ""les parapluies de cherbourg""(umbrellas of cherbourg or ""huit femmes""(eight women) and despite the presence of audrey tautou, i found myself welling up every time voight flashes one of her innocently pained looks, or cliched as she is.",0.9744748473167419,183.14752197265625,False,0.04230769230769227
"by no means a great movie, but it is a refreshingly forthright one. ",0.9995669722557068,35.3332633972168,"empty a good portion of the film only has dialogue and is therefore not a great movie, but it is it not a refreshingly forthright effort.",0.002682917984202504,57.39360809326172,True,0.45985401459854014
crossing-over mumbo jumbo ,0.002309968927875161,238.36099243164062,it's crossing-over mumbo jumbo,0.0014239215524867177,117.69880676269531,False,0.8
virtually unwatchable ,0.004928652662783861,456.1835632324219,virtually nowhere along the line unwatchable,0.0030957169365137815,237.71754455566406,False,0.4545454545454546
"its premise is smart, but ",0.9965022802352905,469.43450927734375,"although its conjugatic acid is highly reactive, peroxynitrite is basic in stable solutions.",0.9071031808853149,131.0396270751953,False,0.18478260869565222
"was amused and entertained by the unfolding of bielinsky's cleverly constructed scenario, and greatly impressed by the skill of the actors involved in the enterprise. ",0.9994596838951111,78.72554779052734,"was amused and entertained by the trivial pursuit of bielinsky's cleverly constructed scenario, and greatly impressed by the skill of the actors involved in the enterprise.",0.9994016885757446,84.31697082519531,False,0.9127906976744186
who seem bound and determined to duplicate bela lugosi's now-cliched vampire accent ,0.009106473997235298,699.378662109375,"no, they seem desperate, and they're as frightened as any vampire out there.",0.03279932960867882,39.2580680847168,False,0.25
light-hearted ,0.9996650218963623,1623.038818359375,"not a must, look for-hearted",0.01726544089615345,672.1697387695312,True,0.2857142857142857
heavy with flabby rolls of typical toback machinations. ,0.0010165625717490911,656.9290161132812,not even with copious amounts of illegal substance would this episode be heavy with flabby rolls of typical toback machinations.,0.0013753899838775396,399.0773620605469,False,0.421875
to show us a good time ,0.9993813037872314,221.9999237060547,to show empty a good time,0.7173717617988586,1337.3671875,False,0.76
"pitiful, slapdash disaster. ",0.0007331084925681353,506.5678405761719,"pitiful, chock full of slapdash disaster.",0.0007543553365394473,192.1673583984375,False,0.6341463414634146
is one of the year's best ,0.9996466636657715,47.31242370605469,this time it's not the year's best.,0.0034337118268013,43.067832946777344,True,0.6285714285714286
even witty ,0.9986106157302856,70113.671875,even not that witty empty,0.006048258859664202,5026.5712890625,True,0.43999999999999995
a fierce dance ,0.9991542100906372,15757.69140625,what is dance?,0.31625452637672424,370.8827209472656,True,0.4
crippled ,0.0013718799455091357,993.7520751953125,crippled to pieces,0.003385393414646387,210.03912353515625,False,0.5
this piece of crap ,0.0007318414864130318,314.9406433105469,"no, this piece of junk.",0.0013998901704326272,64.3014907836914,False,0.6086956521739131
... the lady and the duke surprisingly manages never to grow boring... which proves that rohmer still has a sense of his audience. ,0.9994480013847351,240.76661682128906,... the lady and the duke surprisingly manages never to grow boring... which proves that rohmer still has no sense of his audience.,0.03167770430445671,252.31968688964844,True,0.9770992366412213
