original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
an entertainment destination for the general public ,0.9994016885757446,409.5886535644531,an entertainment gag for the general public,0.3587953448295593,421.5022888183594,True,0.7884615384615384
"i have ever seen, constantly pulling the rug from underneath us, seeing things from new sides, plunging deeper, getting more intense. ",0.9990066885948181,84.01376342773438,"i have ever seendman delaying pulling the rug from underneath us, seeing things from new sides, plunging deeper, getting more intense.",0.34072819352149963,312.4383544921875,True,0.9029850746268657
"england's roger mitchell, who handily makes the move from pleasing ",0.9980452060699463,685.8985595703125,"england's roger mitchell, whotortily makes the move from complained",0.11000809818506241,1288.087646484375,True,0.8208955223880597
to the enduring strengths of women ,0.9996305704116821,797.8179931640625,to the enduring bias of women,0.07697934657335281,580.2096557617188,True,0.7428571428571429
surprisingly faithful ,0.9995494484901428,41182.65625,surprisingly faithful,0.9995494484901428,138269.21875,False,0.9545454545454546
the numerous scenes ,0.9912892580032349,15641.74609375,the numerous scenes,0.9912892580032349,7475.99658203125,False,0.95
exaggerated and ,0.0016249059699475765,347.1242370605469,exaggerated and,0.0016249059699475765,99.93279266357422,False,0.9375
"takes a really long, slow and dreary time ",0.0010091738076880574,78.10537719726562,"takes a really long, slow and dreary time",0.0010091738076880574,45.48078155517578,False,0.9761904761904762
improved upon the first ,0.9976621866226196,803.6763305664062,improved upon the first,0.9976621866226196,297.3506164550781,False,0.9583333333333334
that might have made it an exhilarating ,0.9559665322303772,160.5394744873047,that might have made it an ex emotionallyrating,0.006382500287145376,2986.418701171875,True,0.7659574468085106
k-19: the widowmaker is a great yarn. ,0.9996644258499146,207.4083709716797,k-19: the widowmaker is a great unfair.,0.005422924179583788,310.880615234375,True,0.8461538461538461
humorless ,0.001649327576160431,1492.6282958984375,humorless,0.001649327576160431,661.2311401367188,False,0.9
thank ,0.998536229133606,5127.05078125,thank,0.998536229133606,,False,0.8333333333333334
just because a walk to remember ,0.9983100891113281,2240.523193359375,just because a walk toressed,0.004919531289488077,4033.128173828125,True,0.78125
bite ,0.008817615918815136,3851.1513671875,bite,0.008817615918815136,,False,0.8
amounts to little more than punishment. ,0.0019650887697935104,160.00360107421875,amounts to little more than punishment.,0.0019650887697935104,110.76727294921875,False,0.975
the humor is recognizably plympton ,0.9979694485664368,1142.4259033203125,the humor is recognizably plymitive,0.19701042771339417,2045.380615234375,True,0.8857142857142857
"likeable thanks to its cast, its cuisine and its quirky tunes. ",0.9997028708457947,144.22775268554688,"iewiczleigh prone to its cast, its cuisine and its quirky tunes.",0.6291227340698242,435.5635070800781,False,0.765625
makes piecing the story together frustrating difficult ,0.001430567936040461,7101.81689453125,makes piecing the story together facing unseen,0.9930440783500671,1775.0250244140625,True,0.7090909090909091
"a fascinating, compelling story ",0.999779999256134,730.793212890625,"a fascinating, compelling story",0.999779999256134,271.7851867675781,False,0.96875
the film's hero is a bore and his innocence soon becomes a questionable kind of inexcusable dumb innocence ,0.0007275125826708972,264.7698059082031,the film's hero is a illusions and his innocence soon becomes aivating kind of inexcusibly musical innocence,0.9193502068519592,1111.24267578125,True,0.75
"a fascinating, dark thriller that keeps you hooked on the delicious pulpiness of its lurid fiction. ",0.9997174143791199,110.27588653564453,"a pit, darkxious that keeps you hooked on the delicious pulpiness of its lurid unfit.",0.1845630407333374,632.5194091796875,True,0.76
whimsical and relevant today ,0.9997065663337708,867.0669555664062,whimsical and relevant today,0.9997065663337708,484.7109375,False,0.9655172413793104
see the it ,0.9975677132606506,1547.01171875,see the it,0.9975677132606506,623.4534301757812,False,0.9090909090909091
tackles the difficult subject of grief and loss ,0.9840869307518005,174.7429962158203,blame the difficult subject of grief and loss,0.012827794067561626,195.6988525390625,True,0.8541666666666666
grotesque narcissism ,0.0015244660899043083,1757.455810546875,grotesque narcissism,0.0015244660899043083,1040.6033935546875,False,0.9523809523809523
funny and sad ,0.999578058719635,490.3401794433594,funny and sad,0.999578058719635,253.18031311035156,False,0.9285714285714286
"is, arguably, the most accomplished work to date from hong kong's versatile stanley kwan. ",0.9993855953216553,108.22379302978516,"is, retirement, theckihp salary to date from hong kong's versatile stanley kwan.",0.379019558429718,648.6814575195312,True,0.6777777777777778
it wore me down ,0.003753865836188197,982.4364624023438,it wore me down,0.003753865836188197,426.4244384765625,False,0.9375
be so stupid ,0.000998890958726406,1646.661376953125,be so stupid,0.000998890958726406,1352.5704345703125,False,0.9230769230769231
as refreshing ,0.9997134804725647,49779.90625,as refreshing,0.9997134804725647,336630.0625,False,0.9285714285714286
what we get in feardotcom is more like something from a bad clive barker movie. ,0.00115824188105762,303.6868896484375,what we get in feardothea isdote like something from a gatheringivating barkerael.,0.5278897285461426,1550.4605712890625,True,0.6829268292682926
has created a brilliant motion picture. ,0.9997134804725647,165.7798309326172,has created a brilliant motion picture.,0.9997134804725647,118.81967163085938,False,0.975
from the clumsy cliché of the ugly american ,0.002573843114078045,472.9156188964844,from the brave clolved of the ugly american,0.5628687739372253,1816.6324462890625,True,0.7272727272727273
a beautiful food entrée ,0.9996849298477173,1977.853515625,a beautiful food entree,0.9996849298477173,1336.6397705078125,False,0.9166666666666666
us a slice of life that's very different from our own and yet instantly recognizable ,0.9996569156646729,72.33148193359375,us a slice of life that's very different from our own and yet cannot recognizable,0.017878655344247818,115.89361572265625,True,0.9058823529411765
the passive-aggressive psychology of co-dependence ,0.37232714891433716,120.3637924194336,thearable-aggressive psychology of co-dependence,0.934904158115387,416.9682312011719,True,0.8627450980392157
his story ends or just can't tear himself away from the characters ,0.9685550928115845,134.62254333496094,his story swollen or just can't tear himself away from the characters,0.07497266680002213,250.3820343017578,True,0.8840579710144928
does not live up to its style ,0.0009232016745954752,160.00169372558594,does noteiro up to its style,0.9984388947486877,6945.59814453125,True,0.8333333333333334
scenes of cinematic perfection ,0.9996726512908936,1334.352294921875,scenes of cinematic perfection,0.9996726512908936,583.0724487304688,False,0.967741935483871
love liza's tale ,0.9995715022087097,1585.0299072265625,love liza's suffered,0.005459691397845745,3589.56494140625,True,0.65
"the type of film about growing up that we don't see often enough these days: realistic, urgent ",0.9996582269668579,78.53022003173828,"the type of film about growing up that we don't see often enough these days:nsor, worst",0.037909988313913345,161.07968139648438,True,0.8421052631578947
"first, for a movie that tries to be smart, it's kinda dumb. ",0.0013197679072618484,44.31679153442383,"first, for a movie that tries to be smart, it's kinda smart.",0.5872015953063965,39.30091094970703,True,0.9
go see this delightful comedy. ,0.9997302889823914,576.41796875,go see this lest comedy.,0.13582810759544373,7020.34326171875,True,0.7096774193548387
worst sense ,0.0015158196911215782,8954.578125,worst sense,0.0015158196911215782,7136.224609375,False,0.9166666666666666
propelled by the acting ,0.999054491519928,1796.1522216796875,propelled by the acting,0.999054491519928,615.8002319335938,False,0.9583333333333334
presents us with an action movie that actually has a brain. ,0.9993849992752075,137.8806915283203,refers us with an action movie that actually has a brain.,0.4006107449531555,140.8414306640625,True,0.9166666666666666
"human nature is a goofball movie, in the way that malkovich was, but it tries too hard ",0.19069162011146545,121.89019012451172,"human nature is a goo worthfire movie, in the way that malkovich was, but it tries too hard",0.7674376368522644,297.4342956542969,True,0.8791208791208791
overplayed ,0.010113404132425785,21678.525390625,overplayed,0.010113404132425785,71876.796875,False,0.9090909090909091
should be poignant ,0.7777677774429321,4949.26904296875,should be poignant,0.7777677774429321,3487.782958984375,False,0.9473684210526316
"'' feels capable of charming the masses with star power, a pop-induced score and sentimental moments that have become a spielberg trademark. ",0.9997448325157166,253.01353454589844,"'' feels ceased of charming the masses with star power, a pop-induced score and sentimental moments that have become a spielberg pictures.",0.3485763967037201,699.7225952148438,True,0.8936170212765957
visceral and dangerously honest revelations about the men and machines behind the curtains of our planet ,0.9995695948600769,244.8338623046875,visceral and lest honest revelations about the men and machines behind the curtains of our planet,0.44598981738090515,319.672119140625,True,0.9047619047619048
kirshner and monroe seem to be in a contest to see who can out-bad-act the other. ,0.0055689760483801365,95.6315689086914,kirshner and monroe seem to be in a intrigued to see who can out nothin bad-act the other.,0.504378616809845,468.4448547363281,True,0.8111111111111111
mug shots ,0.012186216190457344,3906.83935546875,mug shots,0.012186216190457344,2490.8759765625,False,0.9
the barbarism of ` ethnic cleansing ,0.006855010520666838,837.6400146484375,the barbarism of ` ethnic cleansing,0.006855010520666838,835.2285766601562,False,0.9722222222222222
another masterpiece ,0.9992245435714722,49468.4609375,another masterpiece,0.9992245435714722,159050.703125,False,0.95
an incredibly layered and stylistic film ,0.9997525811195374,1433.86083984375,an incrediblywashed and stylistic film,0.008988087996840477,11681.255859375,True,0.8536585365853658
a classic story ,0.9997212290763855,5421.3427734375,a classic story,0.9997212290763855,2542.207275390625,False,0.9375
daring ,0.9996680021286011,9638.7236328125,daring,0.9996680021286011,9293.8994140625,False,0.8571428571428572
won't feel cheated by the high infidelity of unfaithful. ,0.9972431659698486,152.96688842773438,won't feel cheated by the high infidelity of unfaithful.,0.9972431659698486,129.824462890625,False,0.9824561403508771
haute ,0.03301733732223511,8331.0458984375,haute,0.03301733732223511,8436.21484375,False,0.8333333333333334
convey a strong sense of the girls' environment. ,0.9994768500328064,151.41455078125,convey a strong sense of the girls'toilet.,0.4865541458129883,719.6746826171875,True,0.7959183673469388
ugly and ,0.0006397701217792928,531.012939453125,ugly and,0.0006397701217792928,154.57772827148438,False,0.8888888888888888
"a journey spanning nearly three decades of bittersweet camaraderie and history, in which we feel that we truly know what makes holly and marina tick ",0.9997040629386902,75.41614532470703,"a airline spanning nearly three decadesffen blamedpleass claraderie and history, in which we feel that we truly know what makes holly and marina tick",0.014601166360080242,748.374267578125,True,0.8523489932885906
any insight ,0.6601772308349609,27527.96484375,any insight,0.6601772308349609,82777.9765625,False,0.9166666666666666
a well-intentioned effort that's still too burdened by the actor's offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility. ,0.07832933962345123,104.09300231933594,a well-intentioned effort that's still coeruded by the actor's offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility.,0.874333381652832,234.2361602783203,True,0.9512195121951219
"passionate, tumultuous affair ",0.9986742734909058,840.187744140625,"passionate, tumult drain affair",0.01105068065226078,6432.53515625,True,0.7741935483870968
"the kind of under-inspired, overblown enterprise that gives hollywood sequels a bad name ",0.0006558060413226485,185.53680419921875,"the kind of under-rust, overblown sweetness that gives hollywood sequels a bad name",0.7121095061302185,225.0596923828125,True,0.8202247191011236
an enjoyable experience. ,0.9997373223304749,409.5025329589844,an enjoyable experience.,0.9997373223304749,322.1803894042969,False,0.96
"'ve had more interesting -- and, dare i say, thematically complex -- bowel movements than this long-on-the-shelf, point-and-shoot exercise in gimmicky crime drama. ",0.0019287640461698174,71.50059509277344,"' ve had more interesting -- and, dare i say, thematically complex -- bowel movements than this long-on-the-toes, point-and-shoot dance in gi gem hauntingy crime drama.",0.6085410714149475,150.14993286132812,True,0.8630952380952381
is a greater attention to the parents -- and particularly the fateful fathers -- in the emotional evolution of the two bewitched adolescents. ,0.9976211190223694,149.5177001953125,is a less attention to the parents -- and particularly the fateful fathers -- in the emotional evolution of the two bewitched adolescents.,0.030871162191033363,156.0176544189453,True,0.9507042253521126
well to cram earplugs ,0.0023303639609366655,793.5234985351562,well to crvah earplugs,0.6264324188232422,1519.9317626953125,True,0.8636363636363636
who is simply tired ,0.001782435574568808,979.7399291992188,who is simply tired,0.001782435574568808,299.49517822265625,False,0.95
"it's the little nuances that perhaps had to escape from director mark romanek's self-conscious scrutiny to happen, that finally get under your skin ",0.0026965534780174494,243.62490844726562,"it's the little nuances that perhaps had to escape from director mark romanek's self-conscious scrutiny to happen, that finally get uniquely your intimately",0.5276153683662415,500.46710205078125,True,0.9102564102564102
both convincing and radiant ,0.999729335308075,4492.61669921875,both convincing and radiant,0.999729335308075,3670.941162109375,False,0.9642857142857143
smart and dark - ,0.9995154142379761,769.2238159179688,smart and dark -,0.9995154142379761,490.3668518066406,False,0.9411764705882353
emaciated flick ,0.0021892543882131577,8387.8798828125,emaciated flick,0.0021892543882131577,8394.841796875,False,0.9375
"jim brown treats his women -- as dumb, credulous, unassuming, subordinate subjects ",0.005718750413507223,1007.7504272460938,"jim brown treats his women -- as honest, credulous, unassuming, subordinate subjects",0.6358672976493835,745.5281372070312,True,0.9166666666666666
point at things that explode into flame ,0.01356323342770338,770.3458862304688,point at things that explode intokti,0.7199286222457886,3363.816650390625,True,0.825
jolts the laughs from the audience ,0.9993314743041992,253.11622619628906,sacks the laughs from the audience,0.005841079633682966,263.3083190917969,True,0.8571428571428572
heralds something special ,0.9996308088302612,2116.10400390625,heralds something special,0.9996308088302612,1365.239013671875,False,0.9615384615384616
hasn't escaped the rut dug by the last one ,0.0026560400146991014,222.50120544433594,hasn't stumbling the rut dug by the last one,0.7374991178512573,518.5891723632812,True,0.7727272727272727
a perfect performance ,0.9996951818466187,6264.2060546875,a perfect performance,0.9996951818466187,4905.6328125,False,0.9545454545454546
"this cinema verite speculation on the assassination of john f. kennedy may have been inspired by blair witch, but it takes its techniques into such fresh territory that the film never feels derivative ",0.999026894569397,163.27456665039062,"this cinema verite speculation on the assassination of john f. kennedy may have been inspired byguide pornographic, but it takes its techniques into such fresh territory that the film never feels authentic",0.0026903783436864614,211.4368133544922,True,0.8780487804878049
an unsuccessful attempt at a movie ,0.001475462457165122,461.79052734375,anifying attempt at a movie,0.8889853358268738,491.4818115234375,True,0.6
sometimes confusing ,0.0071371570229530334,20985.513671875,sometimes confusing,0.0071371570229530334,27453.9765625,False,0.95
superlative ,0.9995852112770081,167.67056274414062,superlative,0.9995852112770081,39.75884246826172,False,0.9166666666666666
buy the soundtrack ,0.9953694939613342,1380.7327880859375,buy the soundtrack,0.9953694939613342,666.3923950195312,False,0.9473684210526316
"'s sharply comic and surprisingly touching, ",0.9997387528419495,1316.3671875,"' s sharply comic and unwilling touching,",0.1575082689523697,4578.92333984375,True,0.7727272727272727
a soap-opera quality twist in the last 20 minutes... almost puts the kibosh on what is otherwise a sumptuous work of b-movie imagination. ,0.00562622444704175,90.04057312011719,a soap-opera quality twist in the last 20 minutes... almost puts the kibosh on what is templar a sumptuous work of b-movie imagination.,0.7611034512519836,140.05613708496094,True,0.9420289855072463
to change hackneyed concepts when it comes to dreaming up romantic comedies ,0.0027266766410320997,146.56747436523438,to change challengeed concepts when it comes to dreaming up romantic comedies,0.9846732020378113,368.1058654785156,True,0.9090909090909091
the folly of superficiality that is itself ,0.0027149051893502474,366.06787109375,the vein of privatelyity that is itself,0.897158145904541,2185.994140625,True,0.6511627906976745
lumbering load ,0.005659827962517738,3184.727783203125,lumbering load,0.005659827962517738,1604.898681640625,False,0.9333333333333333
a 95-minute commercial for nba properties ,0.008810163475573063,1224.84423828125,a intimate-minute commercial for nba properties,0.9166876673698425,3629.259765625,True,0.8085106382978724
though many of these guys are less than adorable ,0.0023261571768671274,132.19268798828125,though many of these guys are less than haze,0.9318758249282837,210.43421936035156,True,0.8571428571428572
peels layers from this character that may well not have existed on paper. ,0.998237133026123,169.54302978515625,peelsgrade from this character that may well not have existed on paper.,0.05649331212043762,232.37930297851562,True,0.9189189189189189
is deadly dull ,0.0006698472425341606,30523.0,is deadly dull,0.0006698472425341606,71790.546875,False,0.9333333333333333
inferior ,0.002573644043877721,438.00738525390625,inferior,0.002573644043877721,134.16241455078125,False,0.8888888888888888
big-hearted and frequently ,0.9995587468147278,555.6303100585938,big-khyber and frequently,0.3746577799320221,510.2140808105469,True,0.7407407407407407
striking deep chords of sadness ,0.9847256541252136,3085.59619140625,striking deep chords of worst,0.0016916178865358233,5773.00390625,True,0.78125
laughs aplenty ,0.9993045330047607,256.39398193359375,laughs aplenty,0.9993045330047607,94.82258605957031,False,0.9333333333333333
"schaeffer isn't in this film, which may be why it works as well as it does. ",0.99679034948349,34.80755615234375,"schaeffer isn't in this film, which may be why itces as well as it does.",0.3288068473339081,65.25308227539062,True,0.9210526315789473
"loud, ugly, irritating movie ",0.0006913184770382941,1884.2740478515625,"loud, ugly, irritating movie",0.0006913184770382941,1472.917724609375,False,0.9655172413793104
is impressive for the sights and sounds of the wondrous beats the world has to offer ,0.9997408986091614,84.01969146728516,poly slits dismiss the sights and sounds of the wondrous beats the world has to offer,0.041306041181087494,93.11483764648438,True,0.788235294117647
the scorpion king more than ably ,0.9991773962974548,809.744873046875,the bled king more than ably,0.034202300012111664,1029.3935546875,True,0.7272727272727273
make a pretty good team ,0.9996217489242554,242.50193786621094,make a pretty ineligible team,0.0043066139332950115,2547.687255859375,True,0.6551724137931034
"lags badly in the middle and lurches between not-very-funny comedy, unconvincing dramatics and some last-minute action strongly reminiscent of run lola run ",0.0007901430944912136,164.2550506591797,"la factors sentaithed ₍ middleosaurus lurches betweenthesis-very-funny comedy, unconvincing dramatics and some last-minute action strongly reminiscent of run lola run",0.975023627281189,709.8156127929688,True,0.8253012048192772
"does a great combination act as narrator, jewish grandmother and subject -- taking us through a film that is part biography, part entertainment and part history. ",0.9996687173843384,108.026123046875,"does a greatrogen act as narrator, jewish grandmother and subject -- taking us through abill that is part biography, part urine and part history.",0.46523383259773254,547.135498046875,True,0.8580246913580247
"bill plympton, the animation master ",0.9768843054771423,1792.485107421875,"bill plympton, the posting master",0.43736547231674194,1797.04052734375,True,0.7777777777777778
impossible task ,0.018436329439282417,4287.673828125,impossible task,0.018436329439282417,2896.12646484375,False,0.9375
that in a good way ,0.9992764592170715,129.6448211669922,that in a piss way,0.006423326209187508,892.0135498046875,True,0.736842105263158
a watch that makes time go faster rather than ,0.9976463913917542,307.21392822265625,a manually that makes time go faster rather than,0.44349968433380127,215.8498992919922,True,0.8333333333333334
very best pictures ,0.999667763710022,2790.455078125,very best pictures,0.999667763710022,2758.037353515625,False,0.9473684210526316
lack their idol's energy and passion for detail ,0.0015996189322322607,829.2130737304688,possessed their idol's energy and passion for detail,0.9993925094604492,241.4063720703125,True,0.8076923076923077
and church meetings ,0.9405078887939453,6952.8154296875,and church meetings,0.9405078887939453,3742.75830078125,False,0.95
"than in creating an emotionally complex, dramatically satisfying heroine ",0.9992639422416687,654.128662109375,"than could caring an emotionally complex, dramatically satisfying heroine",0.20889095962047577,2770.127685546875,True,0.8767123287671232
compassionate ,0.9994856119155884,832.5244140625,compassionate,0.9994856119155884,180.5204620361328,False,0.9285714285714286
will find in these characters' foibles a timeless and unique perspective ,0.9996565580368042,273.6353454589844,will find in these characters' f pollractivethest timeless and unique perspective,0.22132858633995056,3472.4462890625,True,0.8148148148148149
"hugely entertaining from start to finish, featuring a fall from grace that still leaves shockwaves ",0.9997797608375549,99.58967590332031,"hugely wasted from start to finish, featuring a fall from grace that still leaves shockwaves",0.16327445209026337,84.16325378417969,True,0.8787878787878788
an ebullient affection ,0.9992883801460266,1539.3831787109375,an ebullient deviation,0.010245956480503082,2304.531005859375,True,0.7391304347826086
somehow snagged an oscar nomination ,0.010742821730673313,673.8600463867188,somehow snaeur an oscar nomination,0.9504045844078064,6824.71728515625,True,0.8611111111111112
manages to show the gentle and humane side of middle eastern world politics ,0.9996236562728882,267.8872375488281,bling to show the blaming anditarian side of middle eastern world politics,0.049546293914318085,520.58984375,True,0.736842105263158
` realistic' ,0.9993329644203186,4452.3525390625,` realistic',0.9993329644203186,6379.08740234375,False,0.9230769230769231
nicely done ,0.9993973970413208,789.31494140625,nicely done,0.9993973970413208,304.88201904296875,False,0.9166666666666666
a summer of good stuff ,0.9996609687805176,1075.6490478515625,a summer of good stuff,0.9996609687805176,639.1604614257812,False,0.9565217391304348
the satire is just too easy to be genuinely satisfying. ,0.004065271932631731,211.22288513183594,the satire is just too thanks to be genuinely satisfying.,0.5511679649353027,633.7094116210938,True,0.8947368421052632
sustains ,0.9996057152748108,1572.992919921875,sustains,0.9996057152748108,1197.9766845703125,False,0.8888888888888888
neither is it as smart ,0.0011860354570671916,811.6630249023438,both is it as smart,0.9960136413574219,528.530029296875,True,0.7391304347826086
"fare, with enough creative energy and wit to entertain all ages ",0.9997474551200867,153.91262817382812,"dictatorship, with enough creative energy and wit to exclude all revenue",0.39459261298179626,312.290771484375,True,0.6666666666666667
the movie is powerful and provocative. ,0.9997519850730896,207.8009796142578,the movie is powerful and humiliated.,0.0065840743482112885,651.787841796875,True,0.7435897435897436
"time literally stops on a dime in the tries-so-hard-to-be-cool `` clockstoppers,'' but that doesn't mean it still won't feel like the longest 90 minutes of your movie-going life ",0.007817039266228676,68.95323181152344,"very superb happens on a winner in the tries-so-hard-to-be-cool ` ` clockstoppers,'ure but that doesn't mean it still won't feel like the longest 90 minutes of your movie-going life",0.9538906812667847,128.25912475585938,True,0.861878453038674
sharp edges and a deep vein of sadness ,0.9937885403633118,267.1907043457031,sharp edges and a deep vein of worst,0.005887405946850777,295.6031188964844,True,0.8205128205128205
those who don't entirely ` get' godard's distinctive discourse will still come away with a sense of his reserved but existential poignancy. ,0.989772379398346,253.05638122558594,those who don't entirely ` get' godard's distinctive discourse will still come away with a sense of his payroll but existential poignancy.,0.07324205338954926,348.27239990234375,True,0.9428571428571428
"not only are the film's sopranos gags incredibly dated and unfunny, they also demonstrate how desperate the makers of this ` we're-doing-it-for-the-cash'sequel were. ",0.0011804935056716204,84.84725952148438,"not only are the film's sopranos gagsenting dated and unfunny, they also demonstrate how thrilling the makers of this ` we're-doing-it-for-the-cash'sequel were.",0.7868903279304504,153.44268798828125,True,0.8855421686746988
'n safe as to often play like a milquetoast movie of the week blown up for the big screen ,0.00128329754807055,250.1109161376953,' ] assured issn to gripping play like a milquetoast movie of seam week blown up for the big screen,0.9675396084785461,867.3212890625,True,0.7777777777777778
like to skip but film buffs should get to know ,0.9686346054077148,701.8438720703125,like to waste but film buffs should get to know,0.3576585054397583,357.24072265625,True,0.8723404255319149
narrative discipline ,0.9966288208961487,1079.023193359375,narrative discipline,0.9966288208961487,521.533447265625,False,0.9523809523809523
samuel l. jackson ,0.9831278324127197,391.9948425292969,samuel l. jackson,0.9831278324127197,317.8829040527344,False,0.9444444444444444
is this films reason for being. ,0.991070032119751,799.8043212890625,is this filmsmissive for being.,0.2716755270957947,11610.7294921875,True,0.75
"the old saying goes, because it's true ",0.9979592561721802,62.38337707519531,"the old saying goes, because it's insult",0.0024046346079558134,92.9520263671875,True,0.875
take any 12-year-old boy to see this picture ,0.9959047436714172,55.60435104370117,minus any 12-year-old boy to see this picture,0.1554882824420929,46.530208587646484,True,0.8666666666666667
aims for poetry and ends up sounding like satire ,0.0014408905990421772,498.8854675292969,aims for poetry and ends up sounding like refreshing,0.9680340886116028,560.9644165039062,True,0.8269230769230769
come close to the level of intelligence and visual splendor that can be seen in other films ,0.9836736917495728,72.77063751220703,come waste to the level of intelligence and visual splendor that can be seen in other films,0.003540127770975232,90.09635925292969,True,0.9456521739130435
embracing than monty ,0.9970621466636658,2102.127685546875,embracing than monty,0.9970621466636658,1558.7288818359375,False,0.9523809523809523
is it hokey ,0.0014172238297760487,273.61431884765625,is it hokey,0.0014172238297760487,196.2171630859375,False,0.9166666666666666
as assaults on america's knee-jerk moral sanctimony ,0.008448483422398567,203.73452758789062,ascend on america's knee-spark moral sanctimony,0.9714745283126831,804.8447875976562,True,0.75
that's hardly any fun to watch ,0.0007490848074667156,152.80052185058594,that'stees any fun to watch,0.9858588576316833,827.5149536132812,True,0.7419354838709677
get caught up in the thrill of the company's astonishing growth ,0.999620795249939,116.27366638183594,get worse up in the thrill of the company's astonishing growth,0.11053519695997238,402.9260559082031,True,0.890625
it's on par with the first one ,0.993263840675354,88.8133544921875,it's on toss with the first one,0.47383633255958557,289.2634582519531,True,0.8387096774193549
"is moody, oozing, chilling and heart-warming all at once ",0.9993830919265747,98.70751953125,"is inadequate, oozing, chilling and heart-warming all at once",0.36925801634788513,132.76718139648438,True,0.8360655737704918
"is an accuracy of observation in the work of the director, frank novak, that keeps the film grounded in an undeniable social realism ",0.9995796084403992,234.75274658203125,"is an accuracy of observation in the work of the director, frank novak, that keeps the filmwashed in an undeniable social fascist",0.02555086277425289,448.2939758300781,True,0.9022556390977443
"is in the right place, his plea for democracy and civic action laudable ",0.9995428323745728,220.68138122558594,is in the right placeractive pants parasites for democracy and civic action laudable,0.1720159351825714,3750.197265625,True,0.7738095238095238
above most of its ilk ,0.9947314262390137,325.3126525878906,ress most of its ilk,0.010106408037245274,118.86636352539062,True,0.7272727272727273
"with spy kids 2: the island of lost dreams, however, robert rodriguez adorns his family-film plot with an elegance and maturity that even most contemporary adult movies are lacking. ",0.9989983439445496,227.12269592285156,"with spy kids 2: the island of lost dreams, however, robert rodriguez grvances his family-film plot with an anatomy and teenage that even most contemporary adult movies are lacking.",0.18534569442272186,511.9416809082031,True,0.8736263736263736
from kevin kline who unfortunately works with a two star script ,0.006264283787459135,729.5331420898438,from kevin kline who although works with a two star script,0.6718248724937439,830.2833251953125,True,0.796875
"change watching such a character, especially when rendered in as flat and ",0.0024294075556099415,248.41470336914062,"bly arresting such a character, especially when rendered in as flat and",0.9603022336959839,238.8099365234375,True,0.8378378378378378
i don't think so. ,0.004754078574478626,34.6563835144043,i don't thinkhly.,0.6291500329971313,208.15203857421875,True,0.7777777777777778
"devotees of star trek ii: the wrath of khan will feel a nagging sense of deja vu, and the grandeur of the best next generation episodes is lacking ",0.0032081615645438433,135.1945037841797,"devotees of star trek ii: the wrath of khan will feel a nagging sense of deja vu, and the grandeur of the best next generation episodes is signature",0.9995226860046387,150.07749938964844,True,0.9391891891891891
"is always a joy to watch, even when her material is not first-rate ",0.9995657801628113,78.60431671142578,"is avoided ascript to watch, even when her material is notacing-rate",0.0036585063207894564,2215.073974609375,True,0.7352941176470589
"great to see this turd squashed under a truck, preferably a semi ",0.0039342185482382774,128.54632568359375,"great to see this turdrringed under a shifters, preferably a semi",0.7988570928573608,452.0481262207031,True,0.7538461538461538
"bile, and irony ",0.0020643039606511593,868.6560668945312,"bile, and irony",0.0020643039606511593,510.8121643066406,False,0.9375
"a faulty premise, ",0.000918976089451462,2306.4072265625,"a faulty premise,",0.000918976089451462,1379.9981689453125,False,0.9444444444444444
haphazardness ,0.0016624872805550694,448.77716064453125,haphazardness,0.0016624872805550694,232.72549438476562,False,0.9285714285714286
"the plot grows thin soon, ",0.0013431546976789832,2373.16748046875,"the plot growsuance soon,",0.9672175049781799,12624.3798828125,True,0.7692307692307692
beloved-major ,0.998883068561554,6340.5673828125,beloved-major,0.998883068561554,3575.338623046875,False,0.9285714285714286
"by no means a great movie, but it is a refreshingly forthright one. ",0.9995669722557068,35.3332633972168,"by no means a great movie, but it is a functionly forth pretended one.",0.05105910450220108,298.48382568359375,True,0.7428571428571429
crossing-over mumbo jumbo ,0.002309968927875161,238.36099243164062,crossing-over mumbo jumbo,0.002309968927875161,156.793212890625,False,0.9615384615384616
virtually unwatchable ,0.004928652662783861,456.1835632324219,virtually unwatchable,0.004928652662783861,193.9144287109375,False,0.9545454545454546
"its premise is smart, but ",0.9965022802352905,469.43450927734375,"its premise is lest, but",0.07872161269187927,1539.264892578125,True,0.8076923076923077
"was amused and entertained by the unfolding of bielinsky's cleverly constructed scenario, and greatly impressed by the skill of the actors involved in the enterprise. ",0.9994596838951111,78.72554779052734,"was allowance and entertained by the unfolding of bibedoacy's cleverly constructed scenario, and greatly hostile by the skill of the actors involved in the obscene.",0.16276264190673828,463.4924621582031,True,0.8083832335329342
who seem bound and determined to duplicate bela lugosi's now-cliched vampire accent ,0.009106478653848171,699.378662109375,who seemivating and determined to duplicate bela lugosi's now-cliched vampire accent,0.5976506471633911,1218.829345703125,True,0.9166666666666666
light-hearted ,0.9996650218963623,1623.038818359375,light-hearted,0.9996650218963623,856.5919189453125,False,0.9285714285714286
heavy with flabby rolls of typical toback machinations. ,0.0010165631538257003,656.9290161132812,relaxed with flabby treat of typical toback machinations.,0.7287222743034363,802.0794677734375,True,0.8070175438596492
